Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 09:45:00,144.6890,-0.0083618,2024-08-29 11:00:00,144.5250,-0.0190853,-0.1640,-0.11%,34.00%
USDJPY,60m,2024-08-29 08:00:00,144.7280,0.0094634,2024-08-29 11:00:00,144.5250,-0.0067500,-0.2030,-0.14%,34.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 10:30:00,144.5250,0.0079869,-0.4720,-0.33%,34.00%
EURUSD,15m,2024-08-29 08:45:00,1.1133,-0.0001055,2024-08-29 11:00:00,1.1098,-0.0001617,-0.0036,-0.32%,70.00%
EURUSD,60m,2024-08-29 05:00:00,1.1140,0.0003677,2024-08-29 11:00:00,1.1098,-0.0002470,-0.0042,-0.38%,70.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 10:30:00,1.1098,-0.0001552,-0.0042,-0.38%,70.00%
GBPUSD,15m,2024-08-29 08:15:00,1.3223,0.0000433,2024-08-29 11:00:00,1.3196,-0.0001548,-0.0027,-0.21%,93.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 11:00:00,1.3196,0.0000385,-0.0025,-0.19%,93.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 10:30:00,1.3196,-0.0000270,-0.0026,-0.20%,93.00%
AUDUSD,15m,2024-08-29 08:45:00,0.6815,0.0000374,2024-08-29 11:00:00,0.6822,0.0001072,0.0008,0.11%,89.00%
AUDUSD,60m,2024-08-29 08:00:00,0.6815,0.0003118,2024-08-29 11:00:00,0.6822,0.0003189,0.0008,0.11%,89.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 10:30:00,0.6822,0.0003585,0.0021,0.30%,89.00%
USDCAD,15m,2024-08-29 10:30:00,1.3458,0.0000141,2024-08-29 11:00:00,1.3454,-0.0000424,-0.0004,-0.03%,8.00%
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 11:00:00,1.3454,-0.0001835,-0.0013,-0.10%,8.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 10:30:00,1.3454,-0.0001075,-0.0027,-0.20%,8.00%
