Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 01:15:00,143.3170,-0.0099508,2024-09-06 03:30:00,143.2210,-0.0058413,-0.0960,-0.07%,34.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-06 03:00:00,143.2210,0.0254728,-0.6910,-0.48%,34.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 03:00:00,143.2210,0.0652788,-3.7900,-2.58%,34.00%
EURUSD,15m,2024-09-06 01:45:00,1.1116,-0.0000273,2024-09-06 03:30:00,1.1116,-0.0000224,0.0000,0.00%,75.00%
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 03:00:00,1.1116,0.0000113,0.0014,0.12%,75.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-06 03:00:00,1.1116,0.0000417,-0.0001,-0.01%,75.00%
GBPUSD,15m,2024-09-05 22:45:00,1.3181,0.0000141,2024-09-06 03:30:00,1.3179,-0.0000146,-0.0003,-0.02%,90.00%
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 03:00:00,1.3179,-0.0000470,0.0004,0.03%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-06 03:00:00,1.3179,0.0000157,0.0028,0.22%,90.00%
AUDUSD,15m,2024-09-06 02:45:00,0.6738,-0.0000836,2024-09-06 03:30:00,0.6734,-0.0000881,-0.0004,-0.06%,69.00%
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.0001390,2024-09-06 03:00:00,0.6734,-0.0000091,-0.0010,-0.14%,69.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 03:00:00,0.6734,0.0001101,-0.0010,-0.15%,69.00%
USDCAD,15m,2024-09-06 02:00:00,1.3503,0.0000407,2024-09-06 03:30:00,1.3499,0.0000267,-0.0004,-0.03%,14.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 03:00:00,1.3499,-0.0000514,-0.0019,-0.14%,14.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 03:00:00,1.3499,-0.0000741,-0.0024,-0.18%,14.00%
