Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 10:45:00,143.6050,0.0132261,2024-09-05 15:30:00,143.9310,0.0693058,0.3260,0.23%,36.00%
USDJPY,60m,2024-09-05 08:00:00,143.6090,0.0269964,2024-09-05 15:00:00,143.9310,0.0702703,0.3220,0.22%,36.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 15:00:00,143.9310,0.0513292,-3.0800,-2.10%,36.00%
EURUSD,15m,2024-09-05 14:30:00,1.1110,-0.0000198,2024-09-05 15:30:00,1.1090,-0.0002131,-0.0020,-0.18%,74.00%
EURUSD,60m,2024-09-05 14:00:00,1.1110,0.0001097,2024-09-05 15:00:00,1.1090,0.0000068,-0.0020,-0.18%,74.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 15:00:00,1.1090,0.0001533,-0.0027,-0.24%,74.00%
GBPUSD,15m,2024-09-05 14:15:00,1.3176,0.0000159,2024-09-05 15:30:00,1.3168,-0.0000493,-0.0008,-0.06%,90.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 15:00:00,1.3168,0.0001022,0.0007,0.05%,90.00%
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 15:00:00,1.3168,0.0002625,-0.0011,-0.08%,90.00%
AUDUSD,15m,2024-09-05 14:45:00,0.6741,0.0001153,2024-09-05 15:30:00,0.6733,-0.0000057,-0.0008,-0.12%,68.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 15:00:00,0.6733,0.0001249,-0.0008,-0.12%,68.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 15:00:00,0.6733,0.0002603,-0.0008,-0.12%,68.00%
USDCAD,15m,2024-09-05 15:00:00,1.3514,-0.0000321,2024-09-05 15:30:00,1.3511,-0.0000168,-0.0004,-0.03%,14.00%
USDCAD,60m,2024-09-05 13:00:00,1.3515,0.0001504,2024-09-05 15:00:00,1.3511,0.0001116,-0.0005,-0.03%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 15:00:00,1.3511,-0.0000422,-0.0047,-0.35%,14.00%
