Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-26 19:30:00,144.6260,-0.0003078,2024-08-26 23:00:00,144.4500,-0.0250340,-0.1760,-0.12%,48.00%
USDJPY,60m,2024-08-26 14:00:00,144.4070,0.0935857,2024-08-26 23:00:00,144.4500,0.0905987,0.0430,0.03%,48.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-26 22:30:00,144.4500,0.1059731,-1.8750,-1.28%,48.00%
EURUSD,15m,2024-08-26 18:00:00,1.1178,0.0001291,2024-08-26 23:00:00,1.1166,0.0000243,-0.0012,-0.11%,87.00%
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.0003980,2024-08-26 23:00:00,1.1166,-0.0002460,-0.0014,-0.12%,87.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-26 22:30:00,1.1166,-0.0003851,-0.0036,-0.32%,87.00%
GBPUSD,15m,2024-08-26 18:00:00,1.3206,0.0000949,2024-08-26 23:00:00,1.3190,0.0000329,-0.0016,-0.12%,93.00%
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-26 23:00:00,1.3190,-0.0003513,-0.0015,-0.11%,93.00%
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-26 22:30:00,1.3190,-0.0005692,-0.0009,-0.07%,93.00%
AUDUSD,15m,2024-08-26 22:00:00,0.6777,-0.0000401,2024-08-26 23:00:00,0.6772,-0.0000238,-0.0005,-0.07%,87.00%
AUDUSD,60m,2024-08-26 15:00:00,0.6784,-0.0002190,2024-08-26 23:00:00,0.6772,-0.0002090,-0.0012,-0.18%,87.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 22:30:00,0.6772,-0.0002709,-0.0025,-0.37%,87.00%
USDCAD,15m,2024-08-26 22:30:00,1.3486,0.0001199,2024-08-26 23:00:00,1.3481,0.0000726,-0.0005,-0.03%,11.00%
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009164,2024-08-26 23:00:00,1.3481,0.0002052,-0.0031,-0.23%,11.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 22:30:00,1.3481,0.0001089,-0.0132,-0.97%,11.00%
