Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-27 20:00:00,144.0590,0.0080679,2024-08-27 22:00:00,143.9290,0.0098342,-0.1300,-0.09%,46.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-27 22:00:00,143.9290,-0.0769571,-1.1300,-0.78%,46.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-27 21:00:00,143.9290,-0.0655509,-1.0680,-0.74%,46.00%
EURUSD,15m,2024-08-27 19:15:00,1.1189,0.0002476,2024-08-27 22:00:00,1.1188,-0.0000234,-0.0001,-0.01%,89.00%
EURUSD,60m,2024-08-27 14:00:00,1.1172,-0.0000165,2024-08-27 22:00:00,1.1188,0.0002488,0.0016,0.15%,89.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 21:00:00,1.1188,0.0001597,-0.0014,-0.12%,89.00%
GBPUSD,15m,2024-08-27 19:45:00,1.3260,0.0001964,2024-08-27 22:00:00,1.3260,-0.0000539,-0.0000,-0.00%,93.00%
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 22:00:00,1.3260,0.0003650,0.0024,0.18%,93.00%
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 21:00:00,1.3260,0.0004138,0.0061,0.46%,93.00%
AUDUSD,15m,2024-08-27 20:45:00,0.6795,0.0000644,2024-08-27 21:45:00,0.6795,0.0000197,0.0000,0.00%,88.00%
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-0.0000056,2024-08-27 21:00:00,0.6795,0.0001432,0.0011,0.16%,88.00%
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-0.0000873,2024-08-27 21:00:00,0.6795,0.0000609,0.0008,0.12%,88.00%
USDCAD,15m,2024-08-27 20:00:00,1.3451,-0.0000500,2024-08-27 22:00:00,1.3442,-0.0000194,-0.0009,-0.07%,10.00%
USDCAD,60m,2024-08-27 12:00:00,1.3478,0.0000675,2024-08-27 22:00:00,1.3442,-0.0001433,-0.0036,-0.26%,10.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-27 21:00:00,1.3442,-0.0000430,-0.0031,-0.23%,10.00%
