Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 13:15:00,145.1340,0.0060012,2024-09-04 14:00:00,145.1130,0.0138482,-0.0210,-0.01%,41.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-04 14:00:00,145.1090,0.0192128,-0.0970,-0.07%,41.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 13:30:00,145.1130,-0.0281535,-1.8980,-1.29%,41.00%
EURUSD,15m,2024-09-04 12:15:00,1.1056,-0.0000617,2024-09-04 14:00:00,1.1056,-0.0000035,0.0000,0.00%,48.00%
EURUSD,60m,2024-09-04 06:00:00,1.1061,0.0002457,2024-09-04 14:00:00,1.1056,0.0000461,-0.0005,-0.04%,48.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 13:30:00,1.1056,0.0001252,-0.0020,-0.18%,48.00%
GBPUSD,15m,2024-09-04 12:45:00,1.3120,-0.0000445,2024-09-04 14:00:00,1.3125,0.0000686,0.0005,0.04%,86.00%
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-0.0000284,2024-09-04 14:00:00,1.3125,0.0002275,0.0009,0.07%,86.00%
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 13:30:00,1.3125,0.0002559,0.0002,0.02%,86.00%
AUDUSD,15m,2024-09-04 12:15:00,0.6722,0.0001015,2024-09-04 14:00:00,0.6726,0.0000869,0.0005,0.07%,57.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 14:00:00,0.6726,0.0004542,-0.0069,-1.01%,57.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 13:30:00,0.6726,0.0003572,-0.0070,-1.03%,57.00%
USDCAD,15m,2024-09-04 13:00:00,1.3558,-0.0000210,2024-09-04 14:00:00,1.3547,-0.0000758,-0.0011,-0.08%,21.00%
USDCAD,60m,2024-09-04 09:00:00,1.3563,-0.0000608,2024-09-04 14:00:00,1.3547,-0.0000758,-0.0016,-0.12%,21.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-04 13:30:00,1.3547,-0.0001041,-0.0011,-0.08%,21.00%
