Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 11:15:00,144.4610,-0.0114649,2024-08-28 14:45:00,144.9510,0.0585284,0.4900,0.34%,49.00%
USDJPY,60m,2024-08-28 08:00:00,144.5610,0.0638934,2024-08-28 14:00:00,144.9520,0.0688286,0.3910,0.27%,49.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 13:30:00,144.9510,0.0806590,-0.0460,-0.03%,49.00%
EURUSD,15m,2024-08-28 14:00:00,1.1122,-0.0000631,2024-08-28 14:45:00,1.1117,0.0000394,-0.0005,-0.04%,75.00%
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 14:00:00,1.1117,-0.0005863,-0.0043,-0.39%,75.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 13:30:00,1.1117,-0.0007180,-0.0072,-0.64%,75.00%
GBPUSD,15m,2024-08-28 13:45:00,1.3211,-0.0000741,2024-08-28 14:45:00,1.3199,-0.0000946,-0.0012,-0.09%,92.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 14:00:00,1.3199,-0.0006550,-0.0063,-0.48%,92.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 13:30:00,1.3199,-0.0007507,-0.0063,-0.48%,92.00%
AUDUSD,15m,2024-08-28 14:15:00,0.6781,-0.0000930,2024-08-28 14:45:00,0.6779,-0.0000332,-0.0001,-0.02%,87.00%
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-0.0000221,2024-08-28 14:00:00,0.6779,-0.0002724,-0.0018,-0.27%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 13:30:00,0.6779,-0.0002497,-0.0022,-0.33%,87.00%
USDCAD,15m,2024-08-28 13:30:00,1.3474,0.0001184,2024-08-28 14:45:00,1.3467,-0.0000606,-0.0007,-0.05%,11.00%
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 14:00:00,1.3467,0.0003361,0.0003,0.03%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 13:30:00,1.3467,0.0004501,-0.0006,-0.04%,11.00%
