Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 08:45:00,144.5610,-0.0099804,2024-08-28 09:15:00,144.4430,-0.0144645,-0.1180,-0.08%,50.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-28 09:00:00,144.4370,0.0568662,-0.6220,-0.43%,50.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 09:00:00,144.4430,0.0514282,-0.5540,-0.38%,50.00%
EURUSD,15m,2024-08-28 08:45:00,1.1161,0.0001383,2024-08-28 09:15:00,1.1158,0.0001739,-0.0002,-0.02%,83.00%
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 09:00:00,1.1158,-0.0003017,-0.0031,-0.28%,83.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 09:00:00,1.1158,-0.0003099,-0.0031,-0.28%,83.00%
GBPUSD,15m,2024-08-28 08:15:00,1.3242,0.0000517,2024-08-28 09:15:00,1.3240,0.0001632,-0.0002,-0.01%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 09:00:00,1.3240,-0.0004134,-0.0022,-0.17%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 09:00:00,1.3240,-0.0003492,-0.0022,-0.17%,93.00%
AUDUSD,15m,2024-08-28 08:15:00,0.6796,-0.0000031,2024-08-28 09:15:00,0.6798,0.0000480,0.0002,0.03%,87.00%
AUDUSD,60m,2024-08-28 02:00:00,0.6802,0.0000931,2024-08-28 09:00:00,0.6798,-0.0000176,-0.0004,-0.05%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 09:00:00,0.6798,-0.0000064,-0.0004,-0.05%,87.00%
USDCAD,15m,2024-08-28 07:00:00,1.3467,0.0001890,2024-08-28 09:15:00,1.3453,-0.0001198,-0.0014,-0.10%,11.00%
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 09:00:00,1.3453,0.0002415,-0.0011,-0.08%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 09:00:00,1.3453,0.0002868,-0.0020,-0.15%,11.00%
