Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 15:30:00,144.1880,0.0857072,2024-09-05 18:00:00,143.3180,-0.0244709,-0.8700,-0.60%,35.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690580,2024-09-05 18:00:00,143.3170,0.0547787,-0.5950,-0.41%,35.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 18:00:00,143.3170,0.0536916,-3.6940,-2.51%,35.00%
EURUSD,15m,2024-09-05 14:30:00,1.1110,-0.0000198,2024-09-05 18:00:00,1.1107,0.0001342,-0.0002,-0.02%,72.00%
EURUSD,60m,2024-09-05 14:00:00,1.1110,0.0001097,2024-09-05 18:00:00,1.1107,0.0000259,-0.0002,-0.02%,72.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 18:00:00,1.1107,0.0001047,-0.0010,-0.09%,72.00%
GBPUSD,15m,2024-09-05 14:15:00,1.3176,0.0000159,2024-09-05 18:00:00,1.3173,0.0000789,-0.0003,-0.02%,90.00%
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 18:00:00,1.3173,0.0000673,-0.0002,-0.02%,90.00%
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 18:00:00,1.3173,0.0001671,-0.0006,-0.04%,90.00%
AUDUSD,15m,2024-09-05 17:15:00,0.6736,-0.0000206,2024-09-05 18:00:00,0.6734,0.0000401,-0.0002,-0.03%,68.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 18:00:00,0.6734,0.0000640,-0.0007,-0.11%,68.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 18:00:00,0.6734,0.0001807,-0.0007,-0.11%,68.00%
USDCAD,15m,2024-09-05 17:00:00,1.3518,0.0000544,2024-09-05 18:00:00,1.3515,-0.0000299,-0.0003,-0.02%,15.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 18:00:00,1.3515,0.0001685,-0.0008,-0.06%,15.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 18:00:00,1.3515,0.0000879,-0.0043,-0.32%,15.00%
