Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 11:30:00,145.1530,0.0131917,2024-09-04 13:30:00,145.1610,0.0147290,0.0080,0.01%,41.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-04 13:00:00,145.1540,0.0136365,-0.0520,-0.04%,41.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 13:30:00,145.1610,-0.0250910,-1.8500,-1.26%,41.00%
EURUSD,15m,2024-09-04 12:15:00,1.1056,-0.0000617,2024-09-04 13:15:00,1.1047,-0.0001002,-0.0009,-0.08%,49.00%
EURUSD,60m,2024-09-04 06:00:00,1.1061,0.0002457,2024-09-04 13:00:00,1.1047,0.0000017,-0.0013,-0.12%,49.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 12:00:00,1.1047,0.0001213,-0.0028,-0.25%,49.00%
GBPUSD,15m,2024-09-04 12:45:00,1.3120,-0.0000445,2024-09-04 13:15:00,1.3113,-0.0000683,-0.0007,-0.06%,86.00%
GBPUSD,60m,2024-09-04 09:00:00,1.3120,0.0002084,2024-09-04 13:00:00,1.3113,0.0001418,-0.0008,-0.06%,86.00%
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 12:00:00,1.3113,0.0001960,-0.0010,-0.08%,86.00%
AUDUSD,15m,2024-09-04 12:15:00,0.6722,0.0001015,2024-09-04 13:30:00,0.6715,-0.0000057,-0.0007,-0.11%,56.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 13:00:00,0.6715,0.0003586,-0.0081,-1.19%,56.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 13:30:00,0.6715,0.0002826,-0.0082,-1.20%,56.00%
USDCAD,15m,2024-09-04 12:00:00,1.3552,-0.0000493,2024-09-04 13:30:00,1.3559,0.0000270,0.0007,0.05%,21.00%
USDCAD,60m,2024-09-04 09:00:00,1.3563,-0.0000608,2024-09-04 13:00:00,1.3559,0.0000081,-0.0003,-0.03%,21.00%
USDCAD,90m,2024-09-03 04:30:00,1.3527,0.0002490,2024-09-04 13:30:00,1.3559,-0.0000243,0.0033,0.24%,21.00%
