Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 08:00:00,145.0030,-0.0269988,2024-09-04 10:30:00,145.2260,0.0335019,0.2230,0.15%,40.00%
USDJPY,60m,2024-09-04 03:00:00,145.4430,-0.0164748,2024-09-04 10:00:00,145.2260,0.0067178,-0.2170,-0.15%,40.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 10:30:00,145.2270,-0.0409018,-1.7840,-1.21%,40.00%
EURUSD,15m,2024-09-04 09:30:00,1.1059,-0.0000434,2024-09-04 10:30:00,1.1057,-0.0000541,-0.0002,-0.02%,51.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 10:00:00,1.1057,0.0001344,-0.0009,-0.08%,51.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 10:30:00,1.1057,0.0002046,-0.0018,-0.17%,51.00%
GBPUSD,15m,2024-09-04 09:30:00,1.3124,0.0000895,2024-09-04 10:30:00,1.3120,0.0000523,-0.0004,-0.03%,86.00%
GBPUSD,60m,2024-09-04 05:00:00,1.3119,0.0001861,2024-09-04 10:00:00,1.3120,0.0002247,0.0002,0.01%,86.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 10:30:00,1.3120,0.0002631,-0.0027,-0.21%,86.00%
AUDUSD,15m,2024-09-04 09:15:00,0.6712,0.0000752,2024-09-04 10:30:00,0.6711,0.0000301,-0.0001,-0.01%,56.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 10:00:00,0.6711,0.0002470,-0.0084,-1.23%,56.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 10:30:00,0.6711,0.0001449,-0.0085,-1.25%,56.00%
USDCAD,15m,2024-09-04 09:45:00,1.3563,0.0002642,2024-09-04 10:30:00,1.3555,0.0001631,-0.0008,-0.06%,20.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 10:00:00,1.3555,-0.0000248,0.0001,0.01%,20.00%
USDCAD,90m,2024-09-03 04:30:00,1.3527,0.0002490,2024-09-04 10:30:00,1.3555,-0.0000631,0.0028,0.21%,20.00%
