Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-27 09:30:00,145.1040,0.0240325,2024-08-27 15:15:00,144.3200,-0.0244801,-0.7840,-0.54%,46.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-27 15:00:00,144.3160,-0.0576224,-0.7430,-0.51%,46.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-27 15:00:00,144.3200,0.0055580,-0.6770,-0.47%,46.00%
EURUSD,15m,2024-08-27 14:45:00,1.1172,-0.0000068,2024-08-27 15:15:00,1.1168,0.0000558,-0.0004,-0.03%,87.00%
EURUSD,60m,2024-08-27 02:00:00,1.1172,-0.0001172,2024-08-27 15:00:00,1.1168,-0.0000086,-0.0004,-0.03%,87.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 15:00:00,1.1168,-0.0001268,-0.0034,-0.30%,87.00%
GBPUSD,15m,2024-08-27 12:15:00,1.3221,-0.0001428,2024-08-27 15:15:00,1.3228,0.0000303,0.0006,0.05%,93.00%
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 15:00:00,1.3228,0.0002483,-0.0009,-0.06%,93.00%
GBPUSD,90m,2024-08-27 09:00:00,1.3236,-0.0000223,2024-08-27 15:00:00,1.3228,0.0001078,-0.0008,-0.06%,93.00%
AUDUSD,15m,2024-08-27 14:15:00,0.6777,-0.0000983,2024-08-27 15:15:00,0.6773,-0.0000897,-0.0004,-0.06%,88.00%
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-0.0000056,2024-08-27 15:00:00,0.6773,-0.0001136,-0.0011,-0.17%,88.00%
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-0.0000873,2024-08-27 15:00:00,0.6773,-0.0001955,-0.0014,-0.21%,88.00%
USDCAD,15m,2024-08-27 13:30:00,1.3480,0.0001630,2024-08-27 15:15:00,1.3465,-0.0000395,-0.0015,-0.11%,11.00%
USDCAD,60m,2024-08-27 12:00:00,1.3478,0.0000675,2024-08-27 15:00:00,1.3465,0.0000272,-0.0013,-0.10%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-27 15:00:00,1.3465,0.0001437,-0.0008,-0.06%,11.00%
