Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 06:00:00,144.7730,0.0236838,2024-08-29 08:15:00,144.6680,-0.0014793,-0.1050,-0.07%,64.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-29 08:00:00,144.6680,0.0056345,-0.1790,-0.12%,64.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 07:30:00,144.6680,0.0163591,-0.3290,-0.23%,64.00%
EURUSD,15m,2024-08-29 06:45:00,1.1138,-0.0000295,2024-08-29 08:15:00,1.1131,-0.0001524,-0.0007,-0.07%,83.00%
EURUSD,60m,2024-08-29 05:00:00,1.1140,0.0003677,2024-08-29 08:00:00,1.1131,0.0002462,-0.0009,-0.08%,83.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-29 07:30:00,1.1131,0.0002072,-0.0059,-0.52%,83.00%
GBPUSD,15m,2024-08-29 07:30:00,1.3224,0.0001321,2024-08-29 08:15:00,1.3223,0.0000456,-0.0000,-0.00%,89.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 08:00:00,1.3223,0.0004209,0.0009,0.07%,89.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 07:30:00,1.3223,0.0001746,-0.0039,-0.29%,89.00%
AUDUSD,15m,2024-08-29 07:45:00,0.6812,0.0000488,2024-08-29 08:15:00,0.6812,0.0000327,0.0001,0.01%,85.00%
AUDUSD,60m,2024-08-29 01:00:00,0.6800,0.0001137,2024-08-29 08:00:00,0.6812,0.0002969,0.0012,0.18%,85.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 07:30:00,0.6812,0.0002477,0.0011,0.16%,85.00%
USDCAD,15m,2024-08-29 07:45:00,1.3460,-0.0000040,2024-08-29 08:15:00,1.3456,0.0000047,-0.0004,-0.03%,42.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 08:00:00,1.3456,-0.0002169,-0.0026,-0.19%,42.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 07:30:00,1.3456,-0.0000412,-0.0025,-0.18%,42.00%
