Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 02:15:00,144.2490,0.0513869,2024-08-28 02:45:00,144.3590,0.0526365,0.1100,0.08%,46.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-28 02:00:00,144.3590,-0.0238662,-0.7000,-0.48%,46.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 01:30:00,144.3590,-0.0265643,-0.6380,-0.44%,46.00%
EURUSD,15m,2024-08-28 02:30:00,1.1182,-0.0001196,2024-08-28 02:45:00,1.1176,-0.0001395,-0.0006,-0.06%,89.00%
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 02:00:00,1.1176,0.0000922,-0.0014,-0.12%,89.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-28 01:30:00,1.1176,0.0000695,-0.0026,-0.23%,89.00%
GBPUSD,15m,2024-08-27 21:00:00,1.3263,0.0000725,2024-08-28 02:45:00,1.3250,-0.0002079,-0.0014,-0.10%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 02:00:00,1.3250,0.0001593,-0.0013,-0.10%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 01:30:00,1.3250,0.0002630,-0.0013,-0.10%,93.00%
AUDUSD,15m,2024-08-28 02:30:00,0.6810,0.0000410,2024-08-28 02:45:00,0.6798,0.0000483,-0.0012,-0.17%,88.00%
AUDUSD,60m,2024-08-27 20:00:00,0.6795,0.0001228,2024-08-28 02:00:00,0.6798,0.0001116,0.0003,0.04%,88.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-28 01:30:00,0.6798,0.0000907,0.0001,0.01%,88.00%
USDCAD,15m,2024-08-28 02:15:00,1.3448,0.0001008,2024-08-28 02:45:00,1.3450,0.0001138,0.0001,0.01%,11.00%
USDCAD,60m,2024-08-27 12:00:00,1.3478,0.0000675,2024-08-28 02:00:00,1.3450,-0.0000206,-0.0028,-0.21%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 01:30:00,1.3450,0.0000112,-0.0023,-0.17%,11.00%
