Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 17:30:00,142.5440,-0.0381855,2024-09-06 18:30:00,142.3150,-0.0154219,-0.2290,-0.16%,34.00%
USDJPY,60m,2024-09-06 14:00:00,143.5220,0.0796971,2024-09-06 18:00:00,142.3110,-0.0267621,-1.2110,-0.84%,34.00%
USDJPY,90m,2024-09-06 13:30:00,143.5220,0.0858926,2024-09-06 18:00:00,142.3150,-0.0095539,-1.2070,-0.84%,34.00%
EURUSD,15m,2024-09-06 16:15:00,1.1107,0.0000366,2024-09-06 18:30:00,1.1089,-0.0000094,-0.0018,-0.17%,74.00%
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 18:00:00,1.1089,-0.0004828,-0.0036,-0.32%,74.00%
EURUSD,90m,2024-09-06 06:00:00,1.1121,0.0000461,2024-09-06 18:00:00,1.1089,-0.0004769,-0.0032,-0.29%,74.00%
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 18:30:00,1.3138,-0.0000845,-0.0037,-0.28%,90.00%
GBPUSD,60m,2024-09-06 13:00:00,1.3211,0.0000461,2024-09-06 18:00:00,1.3138,-0.0006932,-0.0073,-0.56%,90.00%
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 18:00:00,1.3138,-0.0006746,-0.0048,-0.37%,90.00%
AUDUSD,15m,2024-09-06 18:15:00,0.6679,-0.0001732,2024-09-06 18:30:00,0.6676,-0.0000802,-0.0003,-0.04%,56.00%
AUDUSD,60m,2024-09-06 13:00:00,0.6752,0.0000609,2024-09-06 18:00:00,0.6676,-0.0007930,-0.0075,-1.12%,56.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 18:00:00,0.6676,-0.0007438,-0.0068,-1.00%,56.00%
USDCAD,15m,2024-09-06 17:15:00,1.3573,0.0005324,2024-09-06 18:30:00,1.3561,0.0000490,-0.0012,-0.09%,16.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 18:00:00,1.3561,0.0008749,0.0059,0.44%,16.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 18:00:00,1.3561,0.0008283,0.0038,0.28%,16.00%
