Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 18:45:00,144.9040,-0.0564251,-0.5670,-0.39%,34.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 18:00:00,144.9040,0.0262341,-0.4960,-0.34%,34.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 18:00:00,144.9040,0.0476514,-0.0930,-0.06%,34.00%
EURUSD,15m,2024-08-29 18:15:00,1.1086,0.0001899,2024-08-29 18:45:00,1.1083,0.0001523,-0.0004,-0.03%,61.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 18:00:00,1.1083,-0.0002345,-0.0018,-0.17%,61.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 18:00:00,1.1083,-0.0003438,-0.0057,-0.51%,61.00%
GBPUSD,15m,2024-08-29 17:15:00,1.3191,0.0004342,2024-08-29 18:45:00,1.3181,0.0002484,-0.0010,-0.07%,92.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 18:00:00,1.3181,-0.0001064,-0.0040,-0.30%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 18:00:00,1.3181,-0.0002711,-0.0041,-0.31%,92.00%
AUDUSD,15m,2024-08-29 17:15:00,0.6812,0.0001684,2024-08-29 18:45:00,0.6809,0.0001464,-0.0003,-0.05%,88.00%
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 18:00:00,0.6809,-0.0000827,-0.0014,-0.20%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 18:00:00,0.6809,-0.0000022,-0.0014,-0.20%,88.00%
USDCAD,15m,2024-08-29 17:45:00,1.3470,-0.0001799,2024-08-29 18:45:00,1.3466,-0.0001225,-0.0004,-0.03%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 18:00:00,1.3466,0.0000524,-0.0015,-0.11%,8.00%
USDCAD,90m,2024-08-29 13:30:00,1.3481,0.0000862,2024-08-29 18:00:00,1.3466,0.0001302,-0.0015,-0.11%,8.00%
