Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 09:15:00,146.7840,0.0662032,2024-09-02 13:45:00,146.9820,0.0029880,0.1980,0.13%,54.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 13:00:00,146.9780,0.0506583,0.5790,0.40%,54.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 13:30:00,146.9780,0.0705703,1.6150,1.11%,54.00%
EURUSD,15m,2024-09-02 11:45:00,1.1069,-0.0000774,2024-09-02 13:45:00,1.1071,-0.0000592,0.0001,0.01%,54.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 13:00:00,1.1071,0.0002730,-0.0002,-0.02%,54.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 13:30:00,1.1071,0.0003292,-0.0069,-0.62%,54.00%
GBPUSD,15m,2024-09-02 11:45:00,1.3137,-0.0000618,2024-09-02 13:45:00,1.3143,0.0000361,0.0006,0.05%,89.00%
GBPUSD,60m,2024-09-02 07:00:00,1.3141,0.0002297,2024-09-02 13:00:00,1.3143,0.0002806,0.0002,0.01%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 13:30:00,1.3143,0.0002609,-0.0049,-0.37%,89.00%
AUDUSD,15m,2024-09-02 12:45:00,0.6779,-0.0001051,2024-09-02 13:45:00,0.6783,-0.0000310,0.0004,0.06%,83.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 13:00:00,0.6783,0.0002386,-0.0002,-0.03%,83.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 13:30:00,0.6783,0.0001553,-0.0041,-0.59%,83.00%
USDCAD,15m,2024-09-02 13:00:00,1.3501,0.0000841,2024-09-02 13:45:00,1.3491,-0.0000193,-0.0009,-0.07%,10.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 13:00:00,1.3491,-0.0000550,-0.0007,-0.05%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 13:30:00,1.3491,-0.0000332,-0.0011,-0.08%,10.00%
