Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 16:45:00,144.3070,-0.0401775,2024-09-05 01:00:00,143.3870,-0.0096422,-0.9200,-0.64%,31.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-05 01:00:00,143.3870,-0.0698706,-1.8190,-1.25%,31.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 00:00:00,143.3870,-0.1389902,-3.6240,-2.47%,31.00%
EURUSD,15m,2024-09-04 23:00:00,1.1088,-0.0000033,2024-09-05 01:00:00,1.1084,-0.0000700,-0.0004,-0.03%,63.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-05 01:00:00,1.1083,0.0000923,-0.0011,-0.10%,63.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 00:00:00,1.1083,0.0003417,0.0007,0.07%,63.00%
GBPUSD,15m,2024-09-04 22:00:00,1.3150,0.0000143,2024-09-05 01:00:00,1.3144,-0.0000809,-0.0006,-0.04%,89.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 01:00:00,1.3144,0.0000877,-0.0017,-0.13%,89.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-05 00:00:00,1.3144,0.0003782,-0.0006,-0.04%,89.00%
AUDUSD,15m,2024-09-04 22:45:00,0.6727,0.0000658,2024-09-05 01:00:00,0.6718,-0.0000838,-0.0009,-0.13%,67.00%
AUDUSD,60m,2024-09-04 21:00:00,0.6727,0.0002142,2024-09-05 01:00:00,0.6718,0.0000705,-0.0009,-0.13%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 00:00:00,0.6718,0.0003157,-0.0015,-0.22%,67.00%
USDCAD,15m,2024-09-04 19:45:00,1.3519,0.0001188,2024-09-05 01:00:00,1.3509,0.0000938,-0.0009,-0.07%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 01:00:00,1.3509,-0.0002658,-0.0014,-0.10%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 00:00:00,1.3509,-0.0005470,-0.0049,-0.36%,14.00%
