Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-23 22:00:00,144.3670,0.0565621,2024-08-26 01:00:00,143.9670,0.0137815,-0.4000,-0.28%,46.00%
USDJPY,60m,2024-08-23 14:00:00,146.2470,0.0232208,2024-08-26 01:00:00,143.9740,-0.1528720,-2.2730,-1.55%,46.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-26 00:00:00,143.9740,-0.2111901,-2.3510,-1.61%,46.00%
EURUSD,15m,2024-08-23 21:30:00,1.1197,-0.0002230,2024-08-26 01:00:00,1.1192,-0.0002311,-0.0005,-0.04%,90.00%
EURUSD,60m,2024-08-23 07:00:00,1.1132,0.0001929,2024-08-26 01:00:00,1.1192,0.0004281,0.0060,0.54%,90.00%
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.0001520,2024-08-26 00:00:00,1.1192,0.0007595,0.0016,0.15%,90.00%
GBPUSD,15m,2024-08-23 21:45:00,1.3218,-0.0001990,2024-08-26 01:00:00,1.3212,-0.0002343,-0.0006,-0.04%,93.00%
GBPUSD,60m,2024-08-23 09:00:00,1.3129,0.0002099,2024-08-26 01:00:00,1.3212,0.0004352,0.0083,0.63%,93.00%
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 00:00:00,1.3212,0.0008384,-0.0008,-0.06%,93.00%
AUDUSD,15m,2024-08-26 00:15:00,0.6792,-0.0002522,2024-08-26 01:00:00,0.6788,-0.0002848,-0.0004,-0.06%,89.00%
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 01:00:00,0.6788,0.0003425,-0.0010,-0.15%,89.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 00:00:00,0.6788,0.0008019,-0.0009,-0.14%,89.00%
USDCAD,15m,2024-08-23 20:30:00,1.3513,0.0003438,2024-08-26 01:00:00,1.3511,0.0002003,-0.0002,-0.02%,12.00%
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-26 01:00:00,1.3511,-0.0002346,-0.0104,-0.77%,12.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 00:00:00,1.3511,-0.0006945,-0.0102,-0.75%,12.00%
