Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 19:45:00,144.7710,-0.0460346,-0.7000,-0.48%,33.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 19:00:00,144.7690,0.0009021,-0.6310,-0.43%,33.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 19:30:00,144.7690,0.0218101,-0.2280,-0.16%,33.00%
EURUSD,15m,2024-08-29 18:45:00,1.1088,0.0001836,2024-08-29 19:45:00,1.1079,0.0000507,-0.0009,-0.08%,61.00%
EURUSD,60m,2024-08-29 18:00:00,1.1088,-0.0002031,2024-08-29 19:00:00,1.1079,-0.0001829,-0.0009,-0.08%,61.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 19:30:00,1.1079,-0.0003139,-0.0060,-0.54%,61.00%
GBPUSD,15m,2024-08-29 18:45:00,1.3186,0.0002816,2024-08-29 19:45:00,1.3166,-0.0000593,-0.0020,-0.15%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-29 19:00:00,1.3166,-0.0001258,-0.0020,-0.15%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 19:30:00,1.3166,-0.0003234,-0.0056,-0.42%,92.00%
AUDUSD,15m,2024-08-29 18:45:00,0.6810,0.0001515,2024-08-29 19:45:00,0.6799,-0.0000300,-0.0011,-0.17%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-29 19:00:00,0.6799,-0.0001298,-0.0011,-0.17%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 19:30:00,0.6799,-0.0000786,-0.0025,-0.36%,88.00%
USDCAD,15m,2024-08-29 17:45:00,1.3470,-0.0001799,2024-08-29 19:45:00,1.3480,0.0000997,0.0010,0.07%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 19:00:00,1.3480,0.0001263,-0.0001,-0.01%,8.00%
USDCAD,90m,2024-08-29 13:30:00,1.3481,0.0000862,2024-08-29 19:30:00,1.3480,0.0002138,-0.0001,-0.01%,8.00%
