Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 14:15:00,147.1210,0.0041141,2024-09-02 22:45:00,146.8810,-0.0054795,-0.2400,-0.16%,52.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 22:00:00,146.8810,-0.0390903,0.4820,0.33%,52.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 22:30:00,146.8810,-0.0172893,1.5180,1.04%,52.00%
EURUSD,15m,2024-09-02 21:45:00,1.1075,0.0000005,2024-09-02 22:45:00,1.1077,-0.0000142,0.0001,0.01%,55.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 22:00:00,1.1077,0.0001621,0.0004,0.03%,55.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 22:30:00,1.1077,0.0003095,-0.0063,-0.56%,55.00%
GBPUSD,15m,2024-09-02 22:30:00,1.3148,-0.0000157,2024-09-02 22:45:00,1.3144,-0.0000399,-0.0004,-0.03%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-02 22:00:00,1.3144,0.0001859,-0.0010,-0.07%,90.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 22:30:00,1.3144,0.0003169,-0.0048,-0.36%,90.00%
AUDUSD,15m,2024-09-02 21:15:00,0.6795,-0.0000417,2024-09-02 22:45:00,0.6795,-0.0000464,0.0000,0.00%,87.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 22:00:00,0.6795,0.0001986,0.0011,0.16%,87.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 22:30:00,0.6795,0.0002827,-0.0028,-0.41%,87.00%
USDCAD,15m,2024-09-02 21:30:00,1.3494,0.0000348,2024-09-02 22:45:00,1.3491,0.0000059,-0.0002,-0.02%,10.00%
USDCAD,60m,2024-09-02 14:00:00,1.3501,-0.0000174,2024-09-02 22:00:00,1.3491,-0.0000857,-0.0009,-0.07%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 22:30:00,1.3491,-0.0001092,-0.0011,-0.08%,10.00%
