Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 06:00:00,144.7730,0.0236838,2024-08-29 08:15:00,144.7110,0.0012648,-0.0620,-0.04%,63.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-29 08:00:00,144.7110,0.0083786,-0.1360,-0.09%,63.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 07:30:00,144.7110,0.0191032,-0.2860,-0.20%,63.00%
EURUSD,15m,2024-08-29 06:45:00,1.1138,-0.0000295,2024-08-29 08:00:00,1.1122,-0.0001706,-0.0016,-0.14%,82.00%
EURUSD,60m,2024-08-29 05:00:00,1.1140,0.0003677,2024-08-29 08:00:00,1.1122,0.0001909,-0.0017,-0.16%,82.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-29 07:30:00,1.1122,0.0001519,-0.0067,-0.60%,82.00%
GBPUSD,15m,2024-08-29 07:30:00,1.3224,0.0001321,2024-08-29 08:00:00,1.3212,0.0000266,-0.0011,-0.09%,90.00%
GBPUSD,60m,2024-08-29 07:00:00,1.3219,0.0003828,2024-08-29 08:00:00,1.3212,0.0003496,-0.0007,-0.05%,90.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 07:30:00,1.3212,0.0001032,-0.0009,-0.07%,90.00%
AUDUSD,15m,2024-08-29 07:45:00,0.6812,0.0000488,2024-08-29 08:15:00,0.6804,-0.0000188,-0.0007,-0.10%,85.00%
AUDUSD,60m,2024-08-29 07:00:00,0.6812,0.0002853,2024-08-29 08:00:00,0.6804,0.0002455,-0.0007,-0.10%,85.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 07:30:00,0.6804,0.0001962,0.0003,0.04%,85.00%
USDCAD,15m,2024-08-29 06:30:00,1.3461,-0.0000582,2024-08-29 08:15:00,1.3459,0.0000239,-0.0002,-0.02%,30.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 08:00:00,1.3459,-0.0001977,-0.0023,-0.17%,30.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 07:30:00,1.3459,-0.0000220,-0.0022,-0.16%,30.00%
