Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 16:45:00,144.3070,-0.0401775,2024-09-04 19:15:00,144.0080,0.0067416,-0.2990,-0.21%,34.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-04 19:00:00,144.0080,-0.0798313,-1.1980,-0.83%,34.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 18:00:00,144.0080,-0.1245492,-3.0030,-2.04%,34.00%
EURUSD,15m,2024-09-04 18:30:00,1.1079,-0.0000911,2024-09-04 19:15:00,1.1077,-0.0001771,-0.0002,-0.02%,62.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 19:00:00,1.1077,0.0002442,-0.0017,-0.16%,62.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 18:00:00,1.1077,0.0004140,0.0001,0.01%,62.00%
GBPUSD,15m,2024-09-04 18:30:00,1.3141,-0.0001912,2024-09-04 19:15:00,1.3139,-0.0002332,-0.0002,-0.02%,90.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 19:00:00,1.3139,0.0002771,-0.0022,-0.17%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-04 18:00:00,1.3139,0.0005153,-0.0011,-0.09%,90.00%
AUDUSD,15m,2024-09-04 18:30:00,0.6718,-0.0002146,2024-09-04 19:15:00,0.6718,-0.0001838,0.0000,0.01%,69.00%
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 19:00:00,0.6718,0.0002269,-0.0019,-0.29%,69.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-04 18:00:00,0.6718,0.0004114,-0.0015,-0.22%,69.00%
USDCAD,15m,2024-09-04 18:45:00,1.3523,0.0001055,2024-09-04 19:15:00,1.3515,0.0000877,-0.0008,-0.06%,15.00%
USDCAD,60m,2024-09-04 09:00:00,1.3563,-0.0000608,2024-09-04 19:00:00,1.3515,-0.0004568,-0.0048,-0.35%,15.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-04 18:00:00,1.3515,-0.0005714,-0.0043,-0.32%,15.00%
