Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 09:15:00,146.7840,0.0662032,2024-09-02 11:30:00,146.7540,0.0122281,-0.0300,-0.02%,52.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 11:00:00,146.7540,0.0306238,0.3550,0.24%,52.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 10:30:00,146.7540,0.0574048,1.3910,0.96%,52.00%
EURUSD,15m,2024-09-02 10:30:00,1.1073,0.0000485,2024-09-02 11:30:00,1.1071,-0.0000474,-0.0002,-0.02%,55.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-09-02 11:00:00,1.1071,0.0003459,-0.0017,-0.15%,55.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 10:30:00,1.1071,0.0003322,-0.0069,-0.62%,55.00%
GBPUSD,15m,2024-09-02 11:00:00,1.3139,-0.0000139,2024-09-02 11:30:00,1.3136,-0.0000566,-0.0003,-0.02%,89.00%
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-09-02 11:00:00,1.3136,0.0002824,-0.0055,-0.42%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 10:30:00,1.3136,0.0001618,-0.0055,-0.42%,89.00%
AUDUSD,15m,2024-09-02 10:15:00,0.6786,0.0000847,2024-09-02 11:30:00,0.6780,-0.0000588,-0.0006,-0.08%,84.00%
AUDUSD,60m,2024-09-02 01:00:00,0.6777,-0.0000804,2024-09-02 11:00:00,0.6780,0.0002712,0.0003,0.05%,84.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 10:30:00,0.6780,0.0001103,-0.0043,-0.63%,84.00%
USDCAD,15m,2024-09-02 11:15:00,1.3498,0.0000538,2024-09-02 11:30:00,1.3495,0.0000565,-0.0003,-0.03%,9.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 11:00:00,1.3495,-0.0000502,-0.0004,-0.03%,9.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 10:30:00,1.3495,-0.0000064,-0.0007,-0.05%,9.00%
