Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 14:15:00,147.1210,0.0041141,2024-09-02 15:30:00,146.9470,-0.0253456,-0.1740,-0.12%,57.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 15:00:00,146.9470,0.0362355,0.5480,0.37%,57.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 15:00:00,146.9460,0.0605397,1.5830,1.09%,57.00%
EURUSD,15m,2024-09-02 14:30:00,1.1074,0.0000133,2024-09-02 15:30:00,1.1067,-0.0000486,-0.0007,-0.07%,54.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 15:00:00,1.1067,0.0002199,-0.0006,-0.06%,54.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 15:00:00,1.1067,0.0003084,-0.0073,-0.65%,54.00%
GBPUSD,15m,2024-09-02 14:15:00,1.3147,0.0000984,2024-09-02 15:30:00,1.3142,0.0000182,-0.0005,-0.04%,89.00%
GBPUSD,60m,2024-09-02 01:00:00,1.3134,-0.0000627,2024-09-02 15:00:00,1.3142,0.0002946,0.0008,0.06%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 15:00:00,1.3142,0.0002877,-0.0050,-0.38%,89.00%
AUDUSD,15m,2024-09-02 14:30:00,0.6782,-0.0000158,2024-09-02 15:30:00,0.6779,-0.0000582,-0.0003,-0.05%,83.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 15:00:00,0.6779,0.0001902,-0.0006,-0.09%,83.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 15:00:00,0.6779,0.0001414,-0.0044,-0.65%,83.00%
USDCAD,15m,2024-09-02 15:00:00,1.3504,0.0000663,2024-09-02 15:30:00,1.3498,0.0000589,-0.0005,-0.04%,10.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 15:00:00,1.3498,-0.0000072,-0.0000,-0.00%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 15:00:00,1.3498,0.0000215,-0.0004,-0.03%,10.00%
