Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 18:30:00,143.3570,-0.0331068,2024-09-06,143.4440,-0.0183274,0.0870,0.06%,34.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-06,143.4440,0.0518689,-0.4680,-0.33%,34.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06,143.4440,0.0636452,-3.5670,-2.43%,34.00%
EURUSD,15m,2024-09-05 18:00:00,1.1110,0.0001499,2024-09-06,1.1112,0.0001564,0.0002,0.02%,74.00%
EURUSD,60m,2024-09-05 14:00:00,1.1110,0.0001097,2024-09-06,1.1112,0.0000990,0.0002,0.02%,74.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-06,1.1112,0.0001439,-0.0005,-0.04%,74.00%
GBPUSD,15m,2024-09-05 19:00:00,1.3184,0.0001430,2024-09-06,1.3176,0.0001170,-0.0007,-0.06%,90.00%
GBPUSD,60m,2024-09-05 09:00:00,1.3170,0.0000674,2024-09-06,1.3176,0.0001171,0.0007,0.05%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-06,1.3176,0.0001970,0.0026,0.20%,90.00%
AUDUSD,15m,2024-09-05 17:15:00,0.6736,-0.0000206,2024-09-06,0.6740,0.0000987,0.0004,0.06%,69.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-06,0.6740,0.0001309,-0.0001,-0.01%,69.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-06,0.6740,0.0002340,-0.0001,-0.01%,69.00%
USDCAD,15m,2024-09-05 18:15:00,1.3516,-0.0000296,2024-09-06,1.3500,-0.0001445,-0.0016,-0.12%,14.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06,1.3500,0.0000311,-0.0018,-0.13%,14.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06,1.3500,-0.0000125,-0.0023,-0.17%,14.00%
