Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 17:30:00,142.5440,-0.0381855,2024-09-06 19:00:00,142.4620,0.0035362,-0.0820,-0.06%,34.00%
USDJPY,60m,2024-09-06 14:00:00,143.5220,0.0796971,2024-09-06 19:00:00,142.4620,-0.0154133,-1.0600,-0.74%,34.00%
USDJPY,90m,2024-09-06 13:30:00,143.5220,0.0858926,2024-09-06 18:00:00,142.4570,-0.0004919,-1.0650,-0.74%,34.00%
EURUSD,15m,2024-09-06 18:15:00,1.1090,-0.0000676,2024-09-06 19:00:00,1.1086,0.0000385,-0.0004,-0.03%,73.00%
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 19:00:00,1.1086,-0.0004676,-0.0038,-0.34%,73.00%
EURUSD,90m,2024-09-06 06:00:00,1.1121,0.0000461,2024-09-06 18:00:00,1.1086,-0.0004926,-0.0035,-0.31%,73.00%
GBPUSD,15m,2024-09-06 18:15:00,1.3139,-0.0002084,2024-09-06 19:00:00,1.3129,-0.0000090,-0.0010,-0.07%,90.00%
GBPUSD,60m,2024-09-06 13:00:00,1.3211,0.0000461,2024-09-06 19:00:00,1.3129,-0.0007243,-0.0082,-0.62%,90.00%
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 18:00:00,1.3129,-0.0007297,-0.0057,-0.43%,90.00%
AUDUSD,15m,2024-09-06 18:15:00,0.6679,-0.0001732,2024-09-06 19:00:00,0.6672,0.0000087,-0.0008,-0.11%,54.00%
AUDUSD,60m,2024-09-06 13:00:00,0.6752,0.0000609,2024-09-06 19:00:00,0.6672,-0.0008053,-0.0080,-1.19%,54.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 18:00:00,0.6672,-0.0007745,-0.0072,-1.07%,54.00%
USDCAD,15m,2024-09-06 18:30:00,1.3569,0.0000975,2024-09-06 19:00:00,1.3562,-0.0000792,-0.0007,-0.05%,17.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 19:00:00,1.3562,0.0008417,0.0060,0.45%,17.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 18:00:00,1.3562,0.0008327,0.0039,0.29%,17.00%
