Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-27 09:30:00,145.1040,0.0240325,2024-08-27 17:00:00,144.2840,0.0019518,-0.8200,-0.57%,47.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-27 17:00:00,144.2840,-0.0678825,-0.7750,-0.53%,47.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-27 16:30:00,144.2840,-0.0127711,-0.7130,-0.49%,47.00%
EURUSD,15m,2024-08-27 15:15:00,1.1173,0.0000877,2024-08-27 17:00:00,1.1167,0.0000155,-0.0006,-0.06%,87.00%
EURUSD,60m,2024-08-27 14:00:00,1.1172,-0.0000165,2024-08-27 17:00:00,1.1167,-0.0000225,-0.0005,-0.04%,87.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 16:30:00,1.1167,-0.0001255,-0.0035,-0.31%,87.00%
GBPUSD,15m,2024-08-27 15:15:00,1.3239,0.0001040,2024-08-27 17:00:00,1.3234,0.0000327,-0.0005,-0.04%,93.00%
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 17:00:00,1.3234,0.0002623,-0.0002,-0.02%,93.00%
GBPUSD,90m,2024-08-27 09:00:00,1.3236,-0.0000223,2024-08-27 16:30:00,1.3234,0.0001623,-0.0002,-0.02%,93.00%
AUDUSD,15m,2024-08-27 16:45:00,0.6781,0.0000391,2024-08-27 17:00:00,0.6778,0.0000225,-0.0003,-0.04%,88.00%
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-0.0000056,2024-08-27 17:00:00,0.6778,-0.0000624,-0.0006,-0.10%,88.00%
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-0.0000873,2024-08-27 16:30:00,0.6778,-0.0001516,-0.0009,-0.14%,88.00%
USDCAD,15m,2024-08-27 16:30:00,1.3465,-0.0000642,2024-08-27 17:00:00,1.3460,-0.0000312,-0.0005,-0.03%,11.00%
USDCAD,60m,2024-08-27 12:00:00,1.3478,0.0000675,2024-08-27 17:00:00,1.3460,-0.0000458,-0.0017,-0.13%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-27 16:30:00,1.3460,0.0001048,-0.0013,-0.10%,11.00%
