Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 14:15:00,147.1210,0.0041141,2024-09-02 15:45:00,146.9370,-0.0284819,-0.1840,-0.13%,57.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 15:00:00,146.9370,0.0355967,0.5380,0.37%,57.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 15:00:00,146.9370,0.0599652,1.5740,1.08%,57.00%
EURUSD,15m,2024-09-02 14:30:00,1.1074,0.0000133,2024-09-02 15:45:00,1.1072,-0.0000108,-0.0002,-0.02%,54.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 15:00:00,1.1072,0.0002512,-0.0001,-0.01%,54.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 15:00:00,1.1072,0.0003397,-0.0068,-0.61%,54.00%
GBPUSD,15m,2024-09-02 14:15:00,1.3147,0.0000984,2024-09-02 15:45:00,1.3149,0.0000871,0.0002,0.02%,89.00%
GBPUSD,60m,2024-09-02 01:00:00,1.3134,-0.0000627,2024-09-02 15:00:00,1.3149,0.0003431,0.0015,0.12%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 15:00:00,1.3149,0.0003362,-0.0042,-0.32%,89.00%
AUDUSD,15m,2024-09-02 14:30:00,0.6782,-0.0000158,2024-09-02 15:45:00,0.6781,-0.0000322,-0.0001,-0.02%,83.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 15:00:00,0.6781,0.0002025,-0.0004,-0.06%,83.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 15:00:00,0.6781,0.0001537,-0.0042,-0.62%,83.00%
USDCAD,15m,2024-09-02 15:00:00,1.3504,0.0000663,2024-09-02 15:45:00,1.3498,0.0000304,-0.0006,-0.04%,10.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 15:00:00,1.3497,-0.0000155,-0.0001,-0.01%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 15:00:00,1.3498,0.0000164,-0.0004,-0.03%,10.00%
