Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 15:30:00,144.1880,0.0857072,2024-09-05 17:15:00,143.4290,-0.0043980,-0.7590,-0.53%,37.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690580,2024-09-05 17:00:00,143.4290,0.0636508,-0.4830,-0.34%,37.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 16:30:00,143.4290,0.0495433,-3.5820,-2.44%,37.00%
EURUSD,15m,2024-09-05 14:30:00,1.1110,-0.0000198,2024-09-05 17:15:00,1.1101,0.0000056,-0.0009,-0.08%,72.00%
EURUSD,60m,2024-09-05 14:00:00,1.1110,0.0001097,2024-09-05 17:00:00,1.1101,-0.0000264,-0.0009,-0.08%,72.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 16:30:00,1.1101,0.0000898,-0.0016,-0.14%,72.00%
GBPUSD,15m,2024-09-05 14:15:00,1.3176,0.0000159,2024-09-05 17:15:00,1.3166,-0.0000666,-0.0010,-0.08%,90.00%
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 17:00:00,1.3166,0.0000082,-0.0009,-0.07%,90.00%
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 16:30:00,1.3166,0.0001362,-0.0013,-0.10%,90.00%
AUDUSD,15m,2024-09-05 14:45:00,0.6741,0.0001153,2024-09-05 17:15:00,0.6731,-0.0000521,-0.0010,-0.15%,68.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 17:00:00,0.6731,0.0000388,-0.0010,-0.15%,68.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 16:30:00,0.6731,0.0001671,-0.0010,-0.15%,68.00%
USDCAD,15m,2024-09-05 16:15:00,1.3523,0.0000862,2024-09-05 17:15:00,1.3520,0.0000566,-0.0003,-0.03%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 17:00:00,1.3520,0.0002047,-0.0003,-0.03%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 16:30:00,1.3520,0.0001004,-0.0038,-0.28%,14.00%
