Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 23:45:00,146.9600,0.0031792,2024-09-03 01:30:00,146.9100,-0.0017593,-0.0500,-0.03%,52.00%
USDJPY,60m,2024-09-02 12:00:00,146.9860,0.0477655,2024-09-03 01:00:00,146.9090,-0.0525759,-0.0770,-0.05%,52.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557052,2024-09-03 01:30:00,146.9090,-0.0335406,1.5460,1.06%,52.00%
EURUSD,15m,2024-09-02 23:00:00,1.1075,-0.0000214,2024-09-03 01:30:00,1.1071,-0.0000362,-0.0005,-0.04%,55.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-03 01:00:00,1.1071,0.0000414,-0.0002,-0.02%,55.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-03 01:30:00,1.1071,0.0002115,-0.0069,-0.62%,55.00%
GBPUSD,15m,2024-09-02 23:00:00,1.3149,-0.0000116,2024-09-03 01:30:00,1.3144,-0.0000138,-0.0005,-0.04%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 01:00:00,1.3144,0.0000797,-0.0009,-0.07%,90.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 01:30:00,1.3144,0.0002635,-0.0003,-0.03%,90.00%
AUDUSD,15m,2024-09-02 22:30:00,0.6796,-0.0000552,2024-09-03 01:30:00,0.6792,-0.0000210,-0.0004,-0.06%,87.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 01:00:00,0.6792,0.0000516,-0.0004,-0.06%,87.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-03 01:30:00,0.6792,0.0001876,-0.0032,-0.46%,87.00%
USDCAD,15m,2024-09-03 00:15:00,1.3500,0.0000999,2024-09-03 01:30:00,1.3494,-0.0000276,-0.0006,-0.04%,9.00%
USDCAD,60m,2024-09-02 14:00:00,1.3501,-0.0000174,2024-09-03 01:00:00,1.3494,-0.0000238,-0.0007,-0.05%,9.00%
USDCAD,90m,2024-09-02 22:30:00,1.3498,-0.0000652,2024-09-03 01:30:00,1.3494,-0.0000934,-0.0004,-0.03%,9.00%
