Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 01:30:00,144.8800,-0.0084587,2024-08-30 03:15:00,144.8130,-0.0093901,-0.0670,-0.05%,35.00%
USDJPY,60m,2024-08-29 21:00:00,144.9750,-0.0054288,2024-08-30 03:00:00,144.8130,-0.0361224,-0.1620,-0.11%,35.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-08-30 03:00:00,144.8130,-0.0161534,-0.5500,-0.38%,35.00%
EURUSD,15m,2024-08-30 01:15:00,1.1085,0.0000571,2024-08-30 03:15:00,1.1074,-0.0000877,-0.0011,-0.10%,60.00%
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 03:00:00,1.1074,0.0000736,-0.0014,-0.12%,60.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 03:00:00,1.1074,-0.0000584,-0.0065,-0.59%,60.00%
GBPUSD,15m,2024-08-30 02:30:00,1.3171,0.0000834,2024-08-30 03:15:00,1.3163,0.0000145,-0.0008,-0.06%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-30 03:00:00,1.3163,-0.0000024,-0.0023,-0.18%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-30 03:00:00,1.3163,-0.0001491,-0.0059,-0.44%,92.00%
AUDUSD,15m,2024-08-30 01:45:00,0.6801,0.0000209,2024-08-30 03:15:00,0.6794,-0.0000413,-0.0008,-0.11%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-30 03:00:00,0.6794,-0.0001771,-0.0016,-0.24%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 03:00:00,0.6794,-0.0001895,-0.0029,-0.43%,88.00%
USDCAD,15m,2024-08-30 00:45:00,1.3488,0.0000049,2024-08-30 03:15:00,1.3484,-0.0000692,-0.0005,-0.04%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-30 03:00:00,1.3484,0.0001178,0.0003,0.02%,8.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-30 03:00:00,1.3484,0.0002191,0.0003,0.02%,8.00%
