Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 03:15:00,146.7190,-0.0260343,2024-09-03 06:15:00,146.5270,-0.0092640,-0.1920,-0.13%,47.00%
USDJPY,60m,2024-09-03 01:00:00,147.1210,-0.0390462,2024-09-03 06:00:00,146.5270,-0.0954182,-0.5940,-0.40%,47.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557052,2024-09-03 06:00:00,146.5270,-0.0980278,1.1640,0.80%,47.00%
EURUSD,15m,2024-09-03 03:00:00,1.1072,0.0000013,2024-09-03 06:00:00,1.1058,-0.0000752,-0.0013,-0.12%,51.00%
EURUSD,60m,2024-09-02 20:00:00,1.1075,0.0001785,2024-09-03 06:00:00,1.1058,-0.0001515,-0.0017,-0.15%,51.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-03 06:00:00,1.1058,-0.0000017,-0.0081,-0.73%,51.00%
GBPUSD,15m,2024-09-03 03:00:00,1.3146,0.0000297,2024-09-03 06:00:00,1.3125,-0.0001165,-0.0021,-0.16%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 06:00:00,1.3125,-0.0001710,-0.0028,-0.21%,90.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 06:00:00,1.3125,-0.0000123,-0.0022,-0.17%,90.00%
AUDUSD,15m,2024-09-03 02:45:00,0.6782,-0.0001095,2024-09-03 06:00:00,0.6743,-0.0002483,-0.0040,-0.58%,82.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 06:00:00,0.6743,-0.0005723,-0.0053,-0.77%,82.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 06:00:00,0.6743,-0.0004504,-0.0053,-0.79%,82.00%
USDCAD,15m,2024-09-03 02:30:00,1.3504,0.0000747,2024-09-03 06:15:00,1.3527,0.0001108,0.0023,0.17%,12.00%
USDCAD,60m,2024-09-02 14:00:00,1.3501,-0.0000174,2024-09-03 06:00:00,1.3527,0.0003425,0.0027,0.20%,12.00%
USDCAD,90m,2024-09-02 22:30:00,1.3498,-0.0000652,2024-09-03 06:00:00,1.3527,0.0003139,0.0029,0.21%,12.00%
