Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 13:15:00,146.1890,0.0571703,2024-09-03 15:45:00,145.4140,-0.0404436,-0.7750,-0.53%,40.00%
USDJPY,60m,2024-09-03 12:00:00,146.1700,-0.1028642,2024-09-03 15:00:00,145.4140,-0.1259652,-0.7560,-0.52%,40.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-03 15:00:00,145.4140,-0.1877397,-1.5970,-1.09%,40.00%
EURUSD,15m,2024-09-03 15:30:00,1.1053,0.0001009,2024-09-03 15:45:00,1.1044,0.0000253,-0.0010,-0.09%,48.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-03 15:00:00,1.1044,-0.0001087,-0.0022,-0.20%,48.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-03 15:00:00,1.1044,-0.0001116,-0.0032,-0.29%,48.00%
GBPUSD,15m,2024-09-03 15:30:00,1.3104,-0.0003107,2024-09-03 15:45:00,1.3096,-0.0003724,-0.0008,-0.06%,89.00%
GBPUSD,60m,2024-09-03 13:00:00,1.3130,-0.0000573,2024-09-03 15:00:00,1.3096,-0.0001739,-0.0034,-0.26%,89.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 15:00:00,1.3096,-0.0001797,-0.0052,-0.39%,89.00%
AUDUSD,15m,2024-09-03 14:15:00,0.6747,0.0001988,2024-09-03 15:45:00,0.6719,-0.0001481,-0.0028,-0.42%,77.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 15:00:00,0.6719,-0.0002956,-0.0076,-1.12%,77.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 15:00:00,0.6719,-0.0004832,-0.0077,-1.14%,77.00%
USDCAD,15m,2024-09-03 15:15:00,1.3554,0.0000501,2024-09-03 15:45:00,1.3553,0.0000403,-0.0002,-0.01%,17.00%
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 15:00:00,1.3553,0.0003292,0.0026,0.19%,17.00%
USDCAD,90m,2024-09-03 10:30:00,1.3546,0.0003684,2024-09-03 15:00:00,1.3553,0.0004087,0.0007,0.05%,17.00%
