Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 14:30:00,144.9660,0.0600367,2024-08-28 16:00:00,144.4570,-0.0300592,-0.5090,-0.35%,50.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-28 16:00:00,144.4570,0.0335535,-0.3900,-0.27%,50.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 15:00:00,144.4570,0.0590264,-0.5400,-0.37%,50.00%
EURUSD,15m,2024-08-28 15:45:00,1.1133,0.0002713,2024-08-28 16:00:00,1.1131,0.0002849,-0.0002,-0.02%,74.00%
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 16:00:00,1.1131,-0.0003252,-0.0030,-0.27%,74.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 15:00:00,1.1131,-0.0006265,-0.0059,-0.52%,74.00%
GBPUSD,15m,2024-08-28 15:30:00,1.3218,0.0001003,2024-08-28 16:00:00,1.3208,0.0001484,-0.0010,-0.07%,92.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 16:00:00,1.3208,-0.0005080,-0.0054,-0.41%,92.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 15:00:00,1.3208,-0.0007504,-0.0054,-0.41%,92.00%
AUDUSD,15m,2024-08-28 15:45:00,0.6793,0.0001654,2024-08-28 16:00:00,0.6789,0.0001682,-0.0004,-0.06%,87.00%
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-0.0000221,2024-08-28 16:00:00,0.6789,-0.0001465,-0.0009,-0.13%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 15:00:00,0.6789,-0.0002103,-0.0013,-0.19%,87.00%
USDCAD,15m,2024-08-28 14:45:00,1.3472,-0.0000313,2024-08-28 16:00:00,1.3456,-0.0001854,-0.0016,-0.12%,11.00%
USDCAD,60m,2024-08-28 14:00:00,1.3472,0.0003654,2024-08-28 16:00:00,1.3456,0.0001594,-0.0016,-0.12%,11.00%
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-28 15:00:00,1.3456,0.0003884,-0.0016,-0.12%,11.00%
