Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 18:45:00,145.8960,0.0361262,2024-09-03 23:45:00,145.3310,-0.0196200,-0.5650,-0.39%,43.00%
USDJPY,60m,2024-09-03 18:00:00,145.8960,-0.0491414,2024-09-03 23:00:00,145.3310,-0.0492489,-0.5650,-0.39%,43.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-03 22:30:00,145.3310,-0.1280720,-1.6800,-1.14%,43.00%
EURUSD,15m,2024-09-03 22:30:00,1.1049,0.0001179,2024-09-03 23:45:00,1.1051,0.0000896,0.0002,0.02%,45.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-03 23:00:00,1.1051,0.0000648,-0.0015,-0.13%,45.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-03 22:30:00,1.1051,0.0000088,-0.0024,-0.22%,45.00%
GBPUSD,15m,2024-09-03 21:45:00,1.3116,0.0002753,2024-09-03 23:45:00,1.3112,0.0000815,-0.0004,-0.03%,87.00%
GBPUSD,60m,2024-09-03 13:00:00,1.3130,-0.0000573,2024-09-03 23:00:00,1.3112,0.0000812,-0.0018,-0.14%,87.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 22:30:00,1.3112,-0.0000306,-0.0036,-0.27%,87.00%
AUDUSD,15m,2024-09-03 22:00:00,0.6718,0.0000857,2024-09-03 23:45:00,0.6718,0.0001042,0.0000,0.00%,67.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 23:00:00,0.6718,-0.0000091,-0.0078,-1.14%,67.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 22:30:00,0.6718,-0.0002818,-0.0079,-1.16%,67.00%
USDCAD,15m,2024-09-03 20:30:00,1.3553,-0.0000703,2024-09-03 23:45:00,1.3542,-0.0001108,-0.0011,-0.08%,19.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-03 23:00:00,1.3542,-0.0000964,-0.0012,-0.09%,19.00%
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-03 22:30:00,1.3542,0.0001209,-0.0010,-0.08%,19.00%
