Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-26 01:45:00,143.7080,-0.0083550,2024-08-26 02:45:00,143.7400,-0.0027238,0.0320,0.02%,48.00%
USDJPY,60m,2024-08-23 14:00:00,146.2470,0.0232208,2024-08-26 02:00:00,143.7400,-0.1591150,-2.5070,-1.71%,48.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-26 01:30:00,143.7440,-0.2354116,-2.5810,-1.76%,48.00%
EURUSD,15m,2024-08-26 02:15:00,1.1203,0.0001080,2024-08-26 02:45:00,1.1193,0.0000024,-0.0010,-0.09%,90.00%
EURUSD,60m,2024-08-23 07:00:00,1.1132,0.0001929,2024-08-26 02:00:00,1.1193,0.0003518,0.0061,0.55%,90.00%
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.0001520,2024-08-26 01:30:00,1.1193,0.0007096,0.0018,0.16%,90.00%
GBPUSD,15m,2024-08-26 02:15:00,1.3221,0.0001126,2024-08-26 02:45:00,1.3213,0.0000202,-0.0008,-0.06%,93.00%
GBPUSD,60m,2024-08-23 09:00:00,1.3129,0.0002099,2024-08-26 02:00:00,1.3213,0.0003115,0.0084,0.64%,93.00%
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 01:30:00,1.3213,0.0007285,-0.0008,-0.06%,93.00%
AUDUSD,15m,2024-08-26 02:00:00,0.6796,0.0000451,2024-08-26 02:45:00,0.6787,-0.0000172,-0.0009,-0.13%,89.00%
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 02:00:00,0.6787,0.0002296,-0.0010,-0.15%,89.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 01:30:00,0.6787,0.0006832,-0.0010,-0.14%,89.00%
USDCAD,15m,2024-08-26 01:00:00,1.3513,0.0000105,2024-08-26 02:45:00,1.3509,-0.0000281,-0.0005,-0.04%,12.00%
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-26 02:00:00,1.3509,-0.0001532,-0.0106,-0.78%,12.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 01:30:00,1.3509,-0.0005923,-0.0104,-0.77%,12.00%
