Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-26 04:30:00,143.9670,0.0276752,2024-08-26 06:00:00,144.0310,0.0244339,0.0640,0.04%,48.00%
USDJPY,60m,2024-08-23 14:00:00,146.2470,0.0232208,2024-08-26 06:00:00,144.0310,-0.0355612,-2.2160,-1.52%,48.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-26 06:00:00,144.0310,-0.1358556,-2.2940,-1.57%,48.00%
EURUSD,15m,2024-08-26 05:00:00,1.1188,-0.0001074,2024-08-26 06:00:00,1.1186,-0.0000758,-0.0003,-0.02%,90.00%
EURUSD,60m,2024-08-26 01:00:00,1.1198,0.0004681,2024-08-26 06:00:00,1.1186,-0.0000783,-0.0013,-0.11%,90.00%
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.0001520,2024-08-26 06:00:00,1.1186,0.0002855,0.0010,0.09%,90.00%
GBPUSD,15m,2024-08-26 02:15:00,1.3221,0.0001126,2024-08-26 06:00:00,1.3200,-0.0001187,-0.0021,-0.16%,93.00%
GBPUSD,60m,2024-08-23 21:00:00,1.3218,0.0008174,2024-08-26 06:00:00,1.3200,-0.0002752,-0.0018,-0.14%,93.00%
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 06:00:00,1.3200,0.0001368,-0.0021,-0.16%,93.00%
AUDUSD,15m,2024-08-26 05:00:00,0.6782,-0.0001030,2024-08-26 06:00:00,0.6777,-0.0001070,-0.0004,-0.06%,88.00%
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 06:00:00,0.6777,-0.0002195,-0.0020,-0.30%,88.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 06:00:00,0.6777,0.0001995,-0.0020,-0.29%,88.00%
USDCAD,15m,2024-08-26 03:45:00,1.3509,0.0000158,2024-08-26 06:00:00,1.3511,0.0000683,0.0002,0.02%,12.00%
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-26 06:00:00,1.3511,0.0001922,-0.0104,-0.76%,12.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 06:00:00,1.3511,-0.0001828,-0.0102,-0.75%,12.00%
