Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-27 06:30:00,144.8360,-0.0212714,2024-08-27 08:00:00,144.8420,-0.0070570,0.0060,0.00%,48.00%
USDJPY,60m,2024-08-27 03:00:00,144.8700,0.0921835,2024-08-27 08:00:00,144.8420,0.0520085,-0.0280,-0.02%,48.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-27 07:30:00,144.8420,0.1027984,-1.4830,-1.01%,48.00%
EURUSD,15m,2024-08-27 06:00:00,1.1174,0.0000352,2024-08-27 08:00:00,1.1169,-0.0000476,-0.0005,-0.04%,88.00%
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.0003980,2024-08-27 08:00:00,1.1169,-0.0000270,-0.0010,-0.09%,88.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 07:30:00,1.1169,-0.0001724,-0.0033,-0.29%,88.00%
GBPUSD,15m,2024-08-27 07:30:00,1.3202,0.0000915,2024-08-27 08:00:00,1.3211,0.0001155,0.0009,0.07%,93.00%
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 08:00:00,1.3211,0.0000436,0.0007,0.05%,93.00%
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 07:30:00,1.3211,-0.0002213,0.0012,0.09%,93.00%
AUDUSD,15m,2024-08-27 07:00:00,0.6789,0.0000538,2024-08-27 08:00:00,0.6783,-0.0000567,-0.0006,-0.09%,88.00%
AUDUSD,60m,2024-08-26 17:00:00,0.6784,-0.0001826,2024-08-27 08:00:00,0.6783,0.0000186,-0.0001,-0.02%,88.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 07:30:00,0.6783,-0.0000883,-0.0014,-0.21%,88.00%
USDCAD,15m,2024-08-27 07:45:00,1.3485,0.0000370,2024-08-27 08:00:00,1.3477,0.0000033,-0.0008,-0.06%,12.00%
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009164,2024-08-27 08:00:00,1.3478,0.0002211,-0.0035,-0.26%,12.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 07:30:00,1.3478,0.0002641,-0.0135,-0.99%,12.00%
