Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 14:30:00,144.9660,0.0600367,2024-08-28 15:45:00,144.5320,-0.0140672,-0.4340,-0.30%,50.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-28 15:00:00,144.5320,0.0501495,-0.3150,-0.22%,50.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 15:00:00,144.5340,0.0639401,-0.4630,-0.32%,50.00%
EURUSD,15m,2024-08-28 14:00:00,1.1122,-0.0000631,2024-08-28 15:45:00,1.1133,0.0002713,0.0011,0.10%,73.00%
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 15:00:00,1.1133,-0.0004446,-0.0027,-0.24%,73.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 15:00:00,1.1133,-0.0006107,-0.0056,-0.50%,73.00%
GBPUSD,15m,2024-08-28 13:45:00,1.3211,-0.0000741,2024-08-28 15:45:00,1.3222,0.0002026,0.0011,0.08%,92.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 15:00:00,1.3222,-0.0005197,-0.0041,-0.31%,92.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 15:00:00,1.3222,-0.0006646,-0.0041,-0.31%,92.00%
AUDUSD,15m,2024-08-28 14:15:00,0.6781,-0.0000930,2024-08-28 15:45:00,0.6794,0.0001704,0.0013,0.19%,87.00%
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-0.0000221,2024-08-28 15:00:00,0.6794,-0.0001790,-0.0004,-0.05%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 15:00:00,0.6794,-0.0001788,-0.0008,-0.12%,87.00%
USDCAD,15m,2024-08-28 14:45:00,1.3472,-0.0000313,2024-08-28 15:45:00,1.3453,-0.0001862,-0.0019,-0.14%,11.00%
USDCAD,60m,2024-08-28 14:00:00,1.3472,0.0003654,2024-08-28 15:00:00,1.3453,0.0002302,-0.0019,-0.14%,11.00%
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-28 15:00:00,1.3453,0.0003687,-0.0019,-0.14%,11.00%
