Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 10:45:00,143.6050,0.0132261,2024-09-05 13:15:00,142.9290,-0.0352089,-0.6760,-0.47%,36.00%
USDJPY,60m,2024-09-05 08:00:00,143.6090,0.0269964,2024-09-05 13:00:00,142.9300,0.0199065,-0.6790,-0.47%,36.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 12:00:00,142.9300,-0.0197480,-4.0810,-2.78%,36.00%
EURUSD,15m,2024-09-05 12:15:00,1.1110,0.0000674,2024-09-05 13:15:00,1.1117,0.0000643,0.0007,0.07%,71.00%
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 13:00:00,1.1117,0.0001944,0.0030,0.27%,71.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 12:00:00,1.1117,0.0003272,0.0042,0.38%,71.00%
GBPUSD,15m,2024-09-05 12:15:00,1.3173,0.0000952,2024-09-05 13:15:00,1.3175,0.0000336,0.0001,0.01%,90.00%
GBPUSD,60m,2024-09-05 09:00:00,1.3170,0.0000674,2024-09-05 13:00:00,1.3175,0.0001417,0.0005,0.04%,90.00%
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-05 12:00:00,1.3175,0.0003093,0.0019,0.14%,90.00%
AUDUSD,15m,2024-09-05 12:15:00,0.6731,0.0000397,2024-09-05 13:15:00,0.6734,0.0000649,0.0003,0.05%,66.00%
AUDUSD,60m,2024-09-05 09:00:00,0.6734,0.0000703,2024-09-05 13:00:00,0.6734,0.0000755,0.0000,0.00%,66.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 12:00:00,0.6734,0.0002314,0.0001,0.01%,66.00%
USDCAD,15m,2024-09-05 11:30:00,1.3517,0.0001119,2024-09-05 13:15:00,1.3513,0.0000252,-0.0004,-0.03%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 13:00:00,1.3513,0.0001357,-0.0010,-0.08%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 12:00:00,1.3513,-0.0000730,-0.0045,-0.33%,14.00%
