Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 16:45:00,144.3070,-0.0401775,2024-09-04 22:30:00,143.6390,0.0021373,-0.6680,-0.46%,32.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-04 22:00:00,143.6390,-0.0829112,-1.5670,-1.08%,32.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 22:30:00,143.6390,-0.1364744,-3.3720,-2.29%,32.00%
EURUSD,15m,2024-09-04 20:15:00,1.1084,-0.0000714,2024-09-04 22:30:00,1.1086,-0.0000031,0.0002,0.02%,63.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 22:00:00,1.1086,0.0002182,-0.0007,-0.07%,63.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 22:30:00,1.1086,0.0003945,0.0011,0.10%,63.00%
GBPUSD,15m,2024-09-04 18:30:00,1.3141,-0.0001912,2024-09-04 22:30:00,1.3148,-0.0000109,0.0007,0.05%,89.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 22:00:00,1.3148,0.0002305,-0.0013,-0.10%,89.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-04 22:30:00,1.3148,0.0004360,-0.0002,-0.02%,89.00%
AUDUSD,15m,2024-09-04 21:45:00,0.6727,0.0000784,2024-09-04 22:30:00,0.6728,0.0000798,0.0001,0.01%,67.00%
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 22:00:00,0.6728,0.0002156,-0.0010,-0.14%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-04 22:30:00,0.6728,0.0003987,-0.0005,-0.08%,67.00%
USDCAD,15m,2024-09-04 19:45:00,1.3519,0.0001188,2024-09-04 22:30:00,1.3507,0.0000030,-0.0011,-0.08%,15.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-04 22:00:00,1.3507,-0.0004220,-0.0016,-0.12%,15.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-04 22:30:00,1.3507,-0.0005967,-0.0051,-0.37%,15.00%
