Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 14:15:00,147.1210,0.0041141,2024-09-02 16:00:00,146.9530,-0.0280677,-0.1680,-0.11%,57.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 16:00:00,146.9530,0.0259989,0.5540,0.38%,57.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 15:00:00,146.9530,0.0609867,1.5900,1.09%,57.00%
EURUSD,15m,2024-09-02 14:30:00,1.1074,0.0000133,2024-09-02 16:00:00,1.1072,-0.0000025,-0.0002,-0.02%,54.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 16:00:00,1.1072,0.0002344,-0.0001,-0.01%,54.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 15:00:00,1.1072,0.0003397,-0.0068,-0.61%,54.00%
GBPUSD,15m,2024-09-02 14:15:00,1.3147,0.0000984,2024-09-02 16:00:00,1.3153,0.0001329,0.0006,0.04%,89.00%
GBPUSD,60m,2024-09-02 07:00:00,1.3141,0.0002297,2024-09-02 16:00:00,1.3153,0.0003946,0.0011,0.09%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 15:00:00,1.3153,0.0003561,-0.0039,-0.30%,89.00%
AUDUSD,15m,2024-09-02 14:30:00,0.6782,-0.0000158,2024-09-02 16:00:00,0.6791,0.0000795,0.0009,0.13%,83.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 16:00:00,0.6791,0.0002834,0.0006,0.09%,83.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 15:00:00,0.6791,0.0002193,-0.0032,-0.47%,83.00%
USDCAD,15m,2024-09-02 15:00:00,1.3504,0.0000663,2024-09-02 16:00:00,1.3494,-0.0000226,-0.0010,-0.07%,10.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 16:00:00,1.3494,-0.0000455,-0.0004,-0.03%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 15:00:00,1.3494,-0.0000073,-0.0008,-0.06%,10.00%
