Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 16:45:00,144.3070,-0.0401775,2024-09-04 18:15:00,144.0590,-0.0140428,-0.2480,-0.17%,35.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-04 18:00:00,144.0590,-0.0819497,-1.1470,-0.79%,35.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 18:00:00,144.0590,-0.1212938,-2.9520,-2.01%,35.00%
EURUSD,15m,2024-09-04 17:45:00,1.1089,0.0000953,2024-09-04 18:00:00,1.1080,0.0000244,-0.0009,-0.08%,62.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 18:00:00,1.1080,0.0003543,-0.0014,-0.12%,62.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 18:00:00,1.1080,0.0004375,0.0005,0.04%,62.00%
GBPUSD,15m,2024-09-04 17:15:00,1.3151,-0.0000124,2024-09-04 18:00:00,1.3146,-0.0000873,-0.0005,-0.04%,90.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 18:00:00,1.3146,0.0004389,-0.0015,-0.12%,90.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 18:00:00,1.3146,0.0005605,-0.0002,-0.01%,90.00%
AUDUSD,15m,2024-09-04 17:45:00,0.6727,-0.0001592,2024-09-04 18:15:00,0.6723,-0.0001640,-0.0004,-0.06%,69.00%
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 18:00:00,0.6723,0.0003550,-0.0014,-0.21%,69.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-04 18:00:00,0.6723,0.0004434,-0.0010,-0.15%,69.00%
USDCAD,15m,2024-09-04 16:15:00,1.3522,-0.0003615,2024-09-04 18:15:00,1.3516,0.0000047,-0.0005,-0.04%,15.00%
USDCAD,60m,2024-09-04 09:00:00,1.3563,-0.0000608,2024-09-04 18:00:00,1.3516,-0.0005150,-0.0047,-0.35%,15.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-04 18:00:00,1.3516,-0.0005650,-0.0042,-0.31%,15.00%
