Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 05:00:00,145.4680,0.0252723,2024-09-04 06:00:00,145.2200,-0.0029328,-0.2480,-0.17%,44.00%
USDJPY,60m,2024-09-04 03:00:00,145.4430,-0.0164748,2024-09-04 06:00:00,145.2200,-0.0074398,-0.2230,-0.15%,44.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 06:00:00,145.2200,-0.0723385,-1.7910,-1.22%,44.00%
EURUSD,15m,2024-09-04 03:30:00,1.1058,0.0000551,2024-09-04 06:00:00,1.1059,-0.0000028,0.0001,0.01%,49.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 06:00:00,1.1059,0.0002379,-0.0006,-0.06%,49.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 06:00:00,1.1059,0.0002380,-0.0016,-0.14%,49.00%
GBPUSD,15m,2024-09-04 04:00:00,1.3112,0.0000003,2024-09-04 06:00:00,1.3119,0.0000999,0.0007,0.06%,87.00%
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-0.0000284,2024-09-04 06:00:00,1.3119,0.0002210,0.0003,0.02%,87.00%
GBPUSD,90m,2024-09-03 21:00:00,1.3114,-0.0000966,2024-09-04 06:00:00,1.3119,0.0001935,0.0005,0.04%,87.00%
AUDUSD,15m,2024-09-04 05:30:00,0.6706,0.0000982,2024-09-04 06:00:00,0.6705,0.0000967,-0.0001,-0.02%,57.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 06:00:00,0.6705,0.0000953,-0.0091,-1.33%,57.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 06:00:00,0.6705,-0.0000933,-0.0092,-1.35%,57.00%
USDCAD,15m,2024-09-04 04:15:00,1.3540,-0.0000881,2024-09-04 06:00:00,1.3534,-0.0000607,-0.0006,-0.04%,19.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 06:00:00,1.3534,-0.0003416,-0.0020,-0.15%,19.00%
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 06:00:00,1.3534,-0.0002482,-0.0018,-0.14%,19.00%
