Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 09:00:00,143.7080,0.0415585,2024-09-05 09:45:00,143.5880,0.0376569,-0.1200,-0.08%,36.00%
USDJPY,60m,2024-09-05 03:00:00,143.8280,0.0048795,2024-09-05 09:00:00,143.5860,0.0409314,-0.2420,-0.17%,36.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 09:00:00,143.5860,-0.0115562,-3.4250,-2.33%,36.00%
EURUSD,15m,2024-09-05 09:15:00,1.1101,0.0001588,2024-09-05 09:45:00,1.1101,0.0001773,0.0000,0.00%,64.00%
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 09:00:00,1.1101,0.0000622,0.0014,0.12%,64.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 09:00:00,1.1101,0.0002027,0.0026,0.23%,64.00%
GBPUSD,15m,2024-09-05 09:15:00,1.3170,0.0001306,2024-09-05 09:45:00,1.3168,0.0002160,-0.0002,-0.01%,89.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 09:00:00,1.3168,0.0000563,0.0007,0.05%,89.00%
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-05 09:00:00,1.3168,0.0002542,0.0012,0.09%,89.00%
AUDUSD,15m,2024-09-05 07:00:00,0.6726,-0.0000024,2024-09-05 09:45:00,0.6731,0.0000954,0.0005,0.08%,67.00%
AUDUSD,60m,2024-09-05 03:00:00,0.6728,0.0001262,2024-09-05 09:00:00,0.6731,0.0000559,0.0003,0.05%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 09:00:00,0.6731,0.0002322,-0.0002,-0.03%,67.00%
USDCAD,15m,2024-09-05 08:15:00,1.3513,0.0000624,2024-09-05 09:45:00,1.3507,-0.0000418,-0.0007,-0.05%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 09:00:00,1.3507,0.0000429,-0.0017,-0.12%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 09:00:00,1.3507,-0.0002047,-0.0051,-0.38%,14.00%
