Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-26 19:30:00,144.6260,-0.0003078,2024-08-26 23:30:00,144.3490,-0.0347777,-0.2770,-0.19%,48.00%
USDJPY,60m,2024-08-26 20:00:00,144.5960,0.1277823,2024-08-26 23:00:00,144.3490,0.0841533,-0.2470,-0.17%,48.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-26 22:30:00,144.3490,0.0995276,-1.9760,-1.35%,48.00%
EURUSD,15m,2024-08-26 18:00:00,1.1178,0.0001291,2024-08-26 23:30:00,1.1167,0.0000499,-0.0011,-0.10%,87.00%
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.0003980,2024-08-26 23:00:00,1.1167,-0.0002381,-0.0012,-0.11%,87.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-26 22:30:00,1.1167,-0.0003771,-0.0035,-0.31%,87.00%
GBPUSD,15m,2024-08-26 18:00:00,1.3206,0.0000949,2024-08-26 23:30:00,1.3189,0.0000389,-0.0016,-0.12%,93.00%
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-26 23:00:00,1.3189,-0.0003546,-0.0015,-0.11%,93.00%
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-26 22:30:00,1.3189,-0.0005725,-0.0010,-0.08%,93.00%
AUDUSD,15m,2024-08-26 22:00:00,0.6777,-0.0000401,2024-08-26 23:30:00,0.6773,-0.0000199,-0.0004,-0.06%,87.00%
AUDUSD,60m,2024-08-26 15:00:00,0.6784,-0.0002190,2024-08-26 23:00:00,0.6773,-0.0002026,-0.0011,-0.17%,87.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 22:30:00,0.6773,-0.0002645,-0.0024,-0.36%,87.00%
USDCAD,15m,2024-08-26 22:30:00,1.3486,0.0001199,2024-08-26 23:30:00,1.3482,0.0000437,-0.0004,-0.03%,11.00%
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009164,2024-08-26 23:00:00,1.3482,0.0002122,-0.0030,-0.22%,11.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 22:30:00,1.3482,0.0001160,-0.0131,-0.96%,11.00%
