Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 08:30:00,144.8200,0.0091940,2024-08-29 09:45:00,144.5220,-0.0190189,-0.2980,-0.21%,28.00%
USDJPY,60m,2024-08-29 08:00:00,144.7280,0.0094634,2024-08-29 09:00:00,144.5220,0.0003376,-0.2060,-0.14%,28.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 09:00:00,144.5220,0.0104195,-0.4750,-0.33%,28.00%
EURUSD,15m,2024-08-29 08:45:00,1.1133,-0.0001055,2024-08-29 09:45:00,1.1084,-0.0006348,-0.0049,-0.44%,75.00%
EURUSD,60m,2024-08-29 05:00:00,1.1140,0.0003677,2024-08-29 09:00:00,1.1084,-0.0000824,-0.0056,-0.50%,75.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 09:00:00,1.1084,-0.0000960,-0.0056,-0.50%,75.00%
GBPUSD,15m,2024-08-29 08:15:00,1.3223,0.0000433,2024-08-29 09:45:00,1.3181,-0.0005231,-0.0043,-0.32%,93.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 09:00:00,1.3181,0.0001431,-0.0040,-0.30%,93.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 09:00:00,1.3181,-0.0000492,-0.0041,-0.31%,93.00%
AUDUSD,15m,2024-08-29 08:45:00,0.6815,0.0000374,2024-08-29 09:45:00,0.6805,-0.0000918,-0.0010,-0.15%,89.00%
AUDUSD,60m,2024-08-29 08:00:00,0.6815,0.0003118,2024-08-29 09:00:00,0.6805,0.0002458,-0.0010,-0.15%,89.00%
AUDUSD,90m,2024-08-29 07:30:00,0.6815,0.0002625,2024-08-29 09:00:00,0.6805,0.0002311,-0.0010,-0.15%,89.00%
USDCAD,15m,2024-08-29 07:45:00,1.3460,-0.0000040,2024-08-29 09:45:00,1.3471,0.0001974,0.0011,0.08%,8.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 09:00:00,1.3471,-0.0001276,-0.0011,-0.08%,8.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 09:00:00,1.3471,0.0000191,-0.0010,-0.07%,8.00%
