Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-27 20:00:00,144.0590,0.0080679,2024-08-28 02:15:00,144.2520,0.0515787,0.1930,0.13%,46.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-28 02:00:00,144.2520,-0.0306943,-0.8070,-0.56%,46.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 01:30:00,144.2520,-0.0333924,-0.7450,-0.51%,46.00%
EURUSD,15m,2024-08-28 01:45:00,1.1183,-0.0001271,2024-08-28 02:15:00,1.1178,-0.0001439,-0.0005,-0.04%,89.00%
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 02:00:00,1.1178,0.0001081,-0.0011,-0.10%,89.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-28 01:30:00,1.1178,0.0000855,-0.0024,-0.21%,89.00%
GBPUSD,15m,2024-08-27 21:00:00,1.3263,0.0000725,2024-08-28 02:15:00,1.3254,-0.0001744,-0.0009,-0.07%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 02:00:00,1.3254,0.0001884,-0.0008,-0.06%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 01:30:00,1.3254,0.0002922,-0.0008,-0.06%,93.00%
AUDUSD,15m,2024-08-28 01:15:00,0.6796,-0.0000352,2024-08-28 02:15:00,0.6788,-0.0000944,-0.0008,-0.12%,88.00%
AUDUSD,60m,2024-08-27 20:00:00,0.6795,0.0001228,2024-08-28 02:00:00,0.6788,0.0000450,-0.0008,-0.11%,88.00%
AUDUSD,90m,2024-08-28 00:00:00,0.6796,0.0000712,2024-08-28 01:30:00,0.6788,0.0000241,-0.0008,-0.12%,88.00%
USDCAD,15m,2024-08-28 00:45:00,1.3447,0.0000611,2024-08-28 02:15:00,1.3447,0.0000919,-0.0000,-0.00%,11.00%
USDCAD,60m,2024-08-27 12:00:00,1.3478,0.0000675,2024-08-28 02:00:00,1.3447,-0.0000384,-0.0031,-0.23%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 01:30:00,1.3447,-0.0000061,-0.0026,-0.19%,11.00%
