Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 01:30:00,144.5840,0.0085210,2024-08-29 03:15:00,144.5580,0.0251742,-0.0260,-0.02%,48.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-29 03:00:00,144.5580,-0.0081142,-0.2890,-0.20%,48.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 03:00:00,144.5580,0.0128079,-0.4390,-0.30%,48.00%
EURUSD,15m,2024-08-29 02:45:00,1.1135,0.0000594,2024-08-29 03:15:00,1.1131,-0.0000044,-0.0004,-0.03%,76.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 03:00:00,1.1131,0.0002919,-0.0002,-0.02%,76.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-29 03:00:00,1.1131,0.0000768,-0.0059,-0.52%,76.00%
GBPUSD,15m,2024-08-29 02:00:00,1.3211,0.0002420,2024-08-29 03:15:00,1.3200,0.0000044,-0.0011,-0.08%,91.00%
GBPUSD,60m,2024-08-29 01:00:00,1.3208,0.0000280,2024-08-29 03:00:00,1.3200,0.0001272,-0.0009,-0.07%,91.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 03:00:00,1.3200,-0.0002521,-0.0063,-0.47%,91.00%
AUDUSD,15m,2024-08-29 01:45:00,0.6800,0.0001389,2024-08-29 03:15:00,0.6793,-0.0000189,-0.0007,-0.10%,87.00%
AUDUSD,60m,2024-08-29 01:00:00,0.6800,0.0001150,2024-08-29 03:00:00,0.6793,0.0001364,-0.0007,-0.10%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 03:00:00,0.6793,0.0000368,-0.0008,-0.12%,87.00%
USDCAD,15m,2024-08-28 23:00:00,1.3478,-0.0000512,2024-08-29 03:15:00,1.3472,-0.0000227,-0.0006,-0.04%,12.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 03:00:00,1.3467,-0.0000384,-0.0016,-0.11%,12.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 03:00:00,1.3467,0.0001861,-0.0014,-0.10%,12.00%
