Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 20:45:00,143.4590,0.0086453,2024-09-05 23:00:00,143.3580,0.0016461,-0.1010,-0.07%,34.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-05 23:00:00,143.3580,0.0503701,-0.5540,-0.38%,34.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-05 22:30:00,143.3580,0.0745888,-3.6530,-2.48%,34.00%
EURUSD,15m,2024-09-05 22:30:00,1.1115,0.0000217,2024-09-05 23:00:00,1.1114,-0.0000080,-0.0001,-0.01%,74.00%
EURUSD,60m,2024-09-05 14:00:00,1.1110,0.0001097,2024-09-05 23:00:00,1.1114,0.0000674,0.0004,0.03%,74.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 22:30:00,1.1114,0.0001011,-0.0004,-0.03%,74.00%
GBPUSD,15m,2024-09-05 20:30:00,1.3176,-0.0000072,2024-09-05 23:00:00,1.3179,-0.0000050,0.0003,0.02%,90.00%
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 23:00:00,1.3179,0.0000538,0.0004,0.03%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-05 22:30:00,1.3179,0.0001251,0.0028,0.22%,90.00%
AUDUSD,15m,2024-09-05 19:00:00,0.6739,0.0000876,2024-09-05 23:00:00,0.6743,0.0000250,0.0003,0.05%,69.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 23:00:00,0.6743,0.0001333,0.0002,0.03%,69.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 22:30:00,0.6743,0.0002299,0.0002,0.03%,69.00%
USDCAD,15m,2024-09-05 22:15:00,1.3505,-0.0000795,2024-09-05 23:00:00,1.3502,-0.0000579,-0.0003,-0.02%,14.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-05 23:00:00,1.3502,-0.0000328,-0.0016,-0.12%,14.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-05 22:30:00,1.3502,-0.0000224,-0.0021,-0.16%,14.00%
