Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 17:30:00,144.9610,-0.0617170,-0.5100,-0.35%,37.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 17:00:00,144.9640,0.0438205,-0.4360,-0.30%,37.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 16:30:00,144.9610,0.0618719,-0.0360,-0.02%,37.00%
EURUSD,15m,2024-08-29 17:15:00,1.1091,0.0002399,2024-08-29 17:30:00,1.1086,0.0002387,-0.0005,-0.04%,62.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 17:00:00,1.1086,-0.0002718,-0.0015,-0.13%,62.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 16:30:00,1.1086,-0.0003641,-0.0053,-0.48%,62.00%
GBPUSD,15m,2024-08-29 14:15:00,1.3164,-0.0002734,2024-08-29 17:30:00,1.3187,0.0004464,0.0023,0.17%,92.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 17:00:00,1.3187,-0.0001571,-0.0034,-0.26%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 16:30:00,1.3187,-0.0003241,-0.0035,-0.27%,92.00%
AUDUSD,15m,2024-08-29 17:15:00,0.6812,0.0001684,2024-08-29 17:30:00,0.6808,0.0001777,-0.0005,-0.07%,88.00%
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 17:00:00,0.6808,-0.0000983,-0.0016,-0.23%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 16:30:00,0.6808,-0.0000040,-0.0016,-0.23%,88.00%
USDCAD,15m,2024-08-29 16:15:00,1.3479,0.0000526,2024-08-29 17:30:00,1.3462,-0.0002392,-0.0017,-0.13%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 17:00:00,1.3462,0.0000272,-0.0019,-0.14%,8.00%
USDCAD,90m,2024-08-29 13:30:00,1.3481,0.0000862,2024-08-29 16:30:00,1.3462,0.0001138,-0.0019,-0.14%,8.00%
