Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-27 20:00:00,144.0590,0.0080679,2024-08-28,143.7900,0.0016571,-0.2690,-0.19%,45.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-28,143.7900,-0.0851341,-1.2690,-0.87%,45.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28,143.7900,-0.0733035,-1.2070,-0.83%,45.00%
EURUSD,15m,2024-08-27 19:15:00,1.1189,0.0002476,2024-08-28,1.1188,-0.0000234,-0.0001,-0.01%,89.00%
EURUSD,60m,2024-08-27 14:00:00,1.1172,-0.0000165,2024-08-28,1.1188,0.0002488,0.0016,0.15%,89.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-28,1.1188,0.0001749,-0.0014,-0.12%,89.00%
GBPUSD,15m,2024-08-27 21:00:00,1.3263,0.0000725,2024-08-28,1.3259,-0.0000597,-0.0005,-0.04%,93.00%
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-28,1.3259,0.0003592,0.0022,0.17%,93.00%
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-28,1.3259,0.0003795,0.0059,0.45%,93.00%
AUDUSD,15m,2024-08-27 20:45:00,0.6795,0.0000644,2024-08-28,0.6791,-0.0000221,-0.0005,-0.07%,88.00%
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-0.0000056,2024-08-28,0.6791,0.0001092,0.0006,0.09%,88.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-28,0.6791,0.0000385,-0.0007,-0.10%,88.00%
USDCAD,15m,2024-08-27 20:00:00,1.3451,-0.0000500,2024-08-28,1.3448,0.0000199,-0.0003,-0.02%,11.00%
USDCAD,60m,2024-08-27 12:00:00,1.3478,0.0000675,2024-08-28,1.3448,-0.0001040,-0.0030,-0.22%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28,1.3448,-0.0000087,-0.0025,-0.19%,11.00%
