Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 11:15:00,144.4610,-0.0114649,2024-08-28 13:45:00,144.7320,0.0410104,0.2710,0.19%,49.00%
USDJPY,60m,2024-08-28 08:00:00,144.5610,0.0638934,2024-08-28 13:00:00,144.7330,0.0455196,0.1720,0.12%,49.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 13:30:00,144.7340,0.0668099,-0.2630,-0.18%,49.00%
EURUSD,15m,2024-08-28 12:00:00,1.1133,-0.0001075,2024-08-28 13:45:00,1.1116,-0.0001343,-0.0017,-0.16%,77.00%
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 13:00:00,1.1116,-0.0006017,-0.0045,-0.40%,77.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 13:30:00,1.1116,-0.0007259,-0.0073,-0.66%,77.00%
GBPUSD,15m,2024-08-28 12:00:00,1.3223,-0.0000434,2024-08-28 13:45:00,1.3209,-0.0000852,-0.0014,-0.11%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 13:00:00,1.3209,-0.0006227,-0.0053,-0.40%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 13:30:00,1.3209,-0.0006872,-0.0053,-0.40%,93.00%
AUDUSD,15m,2024-08-28 10:45:00,0.6795,0.0000120,2024-08-28 13:45:00,0.6775,-0.0001926,-0.0020,-0.30%,87.00%
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-0.0000221,2024-08-28 13:00:00,0.6775,-0.0002646,-0.0022,-0.33%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 13:30:00,0.6775,-0.0002764,-0.0027,-0.39%,87.00%
USDCAD,15m,2024-08-28 11:30:00,1.3463,0.0000224,2024-08-28 13:45:00,1.3472,0.0001064,0.0009,0.07%,11.00%
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 13:00:00,1.3472,0.0003770,0.0009,0.07%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 13:30:00,1.3472,0.0004852,-0.0001,-0.00%,11.00%
