Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 15:45:00,142.4300,-0.0853031,2024-09-06 16:00:00,142.2850,-0.1046409,-0.1450,-0.10%,35.00%
USDJPY,60m,2024-09-06 14:00:00,143.5220,0.0796971,2024-09-06 16:00:00,142.2850,-0.0008890,-1.2370,-0.86%,35.00%
USDJPY,90m,2024-09-06 13:30:00,143.5220,0.0858926,2024-09-06 15:00:00,142.2590,0.0319646,-1.2630,-0.88%,35.00%
EURUSD,15m,2024-09-06 15:30:00,1.1107,-0.0001417,2024-09-06 16:00:00,1.1101,-0.0000289,-0.0006,-0.06%,75.00%
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 16:00:00,1.1101,-0.0003295,-0.0023,-0.21%,75.00%
EURUSD,90m,2024-09-06 06:00:00,1.1121,0.0000461,2024-09-06 15:00:00,1.1101,-0.0003486,-0.0020,-0.18%,75.00%
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 16:00:00,1.3149,-0.0003474,-0.0026,-0.20%,91.00%
GBPUSD,60m,2024-09-06 13:00:00,1.3211,0.0000461,2024-09-06 16:00:00,1.3149,-0.0003801,-0.0062,-0.47%,91.00%
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 15:00:00,1.3149,-0.0003682,-0.0037,-0.28%,91.00%
AUDUSD,15m,2024-09-06 15:30:00,0.6710,-0.0003692,2024-09-06 16:00:00,0.6693,-0.0004785,-0.0017,-0.25%,69.00%
AUDUSD,60m,2024-09-06 13:00:00,0.6752,0.0000609,2024-09-06 16:00:00,0.6693,-0.0004718,-0.0059,-0.87%,69.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 15:00:00,0.6693,-0.0003521,-0.0051,-0.75%,69.00%
USDCAD,15m,2024-09-06 15:15:00,1.3534,0.0003982,2024-09-06 16:00:00,1.3548,0.0004851,0.0014,0.10%,13.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 16:00:00,1.3544,0.0005706,0.0042,0.31%,13.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 15:00:00,1.3547,0.0003817,0.0024,0.18%,13.00%
