Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 17:45:00,144.9690,-0.0610615,-0.5020,-0.35%,36.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 17:00:00,144.9660,0.0439481,-0.4340,-0.30%,36.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 16:30:00,144.9690,0.0623822,-0.0280,-0.02%,36.00%
EURUSD,15m,2024-08-29 17:15:00,1.1091,0.0002399,2024-08-29 17:45:00,1.1085,0.0002282,-0.0006,-0.06%,61.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 17:00:00,1.1085,-0.0002797,-0.0016,-0.14%,61.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 16:30:00,1.1085,-0.0003719,-0.0054,-0.49%,61.00%
GBPUSD,15m,2024-08-29 17:15:00,1.3191,0.0004342,2024-08-29 17:45:00,1.3185,0.0004314,-0.0005,-0.04%,92.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 17:00:00,1.3185,-0.0001648,-0.0035,-0.27%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 16:30:00,1.3185,-0.0003318,-0.0036,-0.27%,92.00%
AUDUSD,15m,2024-08-29 17:15:00,0.6812,0.0001684,2024-08-29 17:45:00,0.6805,0.0001626,-0.0007,-0.10%,88.00%
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 17:00:00,0.6805,-0.0001116,-0.0018,-0.26%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 16:30:00,0.6805,-0.0000173,-0.0018,-0.26%,88.00%
USDCAD,15m,2024-08-29 16:15:00,1.3479,0.0000526,2024-08-29 17:45:00,1.3469,-0.0001863,-0.0010,-0.07%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 17:00:00,1.3469,0.0000750,-0.0012,-0.09%,8.00%
USDCAD,90m,2024-08-29 13:30:00,1.3481,0.0000862,2024-08-29 16:30:00,1.3469,0.0001616,-0.0012,-0.09%,8.00%
