Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 01:45:00,147.1210,0.0220087,2024-09-03 04:00:00,146.6490,-0.0294092,-0.4720,-0.32%,51.00%
USDJPY,60m,2024-09-03 01:00:00,147.1210,-0.0390462,2024-09-03 04:00:00,146.6430,-0.0816357,-0.4780,-0.32%,51.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557052,2024-09-03 03:00:00,146.6430,-0.0692164,1.2800,0.88%,51.00%
EURUSD,15m,2024-09-03 03:00:00,1.1072,0.0000013,2024-09-03 04:00:00,1.1063,-0.0000226,-0.0009,-0.08%,55.00%
EURUSD,60m,2024-09-02 20:00:00,1.1075,0.0001785,2024-09-03 04:00:00,1.1063,-0.0000636,-0.0012,-0.11%,55.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-03 03:00:00,1.1063,0.0001370,-0.0076,-0.69%,55.00%
GBPUSD,15m,2024-09-03 03:00:00,1.3146,0.0000297,2024-09-03 04:00:00,1.3133,-0.0000525,-0.0013,-0.10%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 04:00:00,1.3133,-0.0000453,-0.0020,-0.15%,90.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 03:00:00,1.3133,0.0001700,-0.0014,-0.11%,90.00%
AUDUSD,15m,2024-09-03 02:45:00,0.6782,-0.0001095,2024-09-03 04:00:00,0.6762,-0.0002408,-0.0020,-0.30%,87.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 04:00:00,0.6762,-0.0002808,-0.0033,-0.49%,87.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 03:00:00,0.6762,-0.0000606,-0.0034,-0.50%,87.00%
USDCAD,15m,2024-09-03 02:30:00,1.3504,0.0000747,2024-09-03 04:00:00,1.3516,0.0001794,0.0012,0.09%,10.00%
USDCAD,60m,2024-09-02 14:00:00,1.3501,-0.0000174,2024-09-03 04:00:00,1.3516,0.0001857,0.0015,0.11%,10.00%
USDCAD,90m,2024-09-02 22:30:00,1.3498,-0.0000652,2024-09-03 03:00:00,1.3516,0.0000810,0.0017,0.13%,10.00%
