Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 13:15:00,143.2060,0.0616908,2024-09-06 14:00:00,142.8350,0.0018273,-0.3710,-0.26%,39.00%
USDJPY,60m,2024-09-06 12:00:00,143.0580,0.0201136,2024-09-06 14:00:00,142.8320,0.0356627,-0.2260,-0.16%,39.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 13:30:00,142.8260,0.0414755,-4.1850,-2.85%,39.00%
EURUSD,15m,2024-09-06 13:30:00,1.1138,0.0001553,2024-09-06 14:00:00,1.1128,0.0002101,-0.0010,-0.09%,76.00%
EURUSD,60m,2024-09-06 07:00:00,1.1123,0.0000145,2024-09-06 14:00:00,1.1128,-0.0000524,0.0005,0.04%,76.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 13:30:00,1.1128,-0.0000691,0.0053,0.48%,76.00%
GBPUSD,15m,2024-09-06 13:30:00,1.3226,0.0004171,2024-09-06 14:00:00,1.3217,0.0005360,-0.0009,-0.07%,91.00%
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-0.0000350,2024-09-06 14:00:00,1.3217,0.0002207,0.0028,0.21%,91.00%
GBPUSD,90m,2024-09-06 06:00:00,1.3184,-0.0000014,2024-09-06 13:30:00,1.3217,0.0001070,0.0033,0.25%,91.00%
AUDUSD,15m,2024-09-06 13:30:00,0.6762,0.0001086,2024-09-06 14:00:00,0.6754,0.0001915,-0.0008,-0.12%,69.00%
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.0001390,2024-09-06 14:00:00,0.6754,0.0001266,0.0010,0.15%,69.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 13:30:00,0.6754,0.0000884,0.0010,0.14%,69.00%
USDCAD,15m,2024-09-06 13:00:00,1.3496,-0.0000004,2024-09-06 14:00:00,1.3498,0.0000547,0.0003,0.02%,12.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 14:00:00,1.3499,0.0000860,-0.0003,-0.02%,12.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 13:30:00,1.3499,-0.0000301,-0.0024,-0.18%,12.00%
