Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 03:45:00,143.8280,0.0477202,2024-09-05 07:30:00,143.2060,-0.0502293,-0.6220,-0.43%,34.00%
USDJPY,60m,2024-09-05 03:00:00,143.8280,0.0048795,2024-09-05 07:00:00,143.2060,0.0047774,-0.6220,-0.43%,34.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 07:30:00,143.2060,-0.0628330,-3.8050,-2.59%,34.00%
EURUSD,15m,2024-09-05 03:30:00,1.1085,-0.0000267,2024-09-05 07:30:00,1.1089,0.0000823,0.0004,0.03%,62.00%
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 07:00:00,1.1089,-0.0000389,0.0001,0.01%,62.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 07:30:00,1.1089,0.0001352,0.0014,0.12%,62.00%
GBPUSD,15m,2024-09-05 07:15:00,1.3155,0.0000558,2024-09-05 07:30:00,1.3149,0.0000231,-0.0007,-0.05%,90.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 07:00:00,1.3149,-0.0000217,-0.0012,-0.09%,90.00%
GBPUSD,90m,2024-09-04 04:30:00,1.3119,0.0001350,2024-09-05 07:30:00,1.3149,0.0001856,0.0030,0.23%,90.00%
AUDUSD,15m,2024-09-05 07:00:00,0.6726,-0.0000024,2024-09-05 07:30:00,0.6725,-0.0000070,-0.0001,-0.02%,67.00%
AUDUSD,60m,2024-09-04 21:00:00,0.6727,0.0002142,2024-09-05 07:00:00,0.6725,0.0000566,-0.0003,-0.04%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 07:30:00,0.6725,0.0002301,-0.0008,-0.13%,67.00%
USDCAD,15m,2024-09-05 04:30:00,1.3510,0.0000807,2024-09-05 07:30:00,1.3507,-0.0000034,-0.0003,-0.02%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 07:00:00,1.3507,-0.0000037,-0.0016,-0.12%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 07:30:00,1.3507,-0.0002606,-0.0051,-0.37%,14.00%
