Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 17:00:00,145.0170,-0.0441250,-0.4540,-0.31%,38.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 17:00:00,145.0170,0.0472024,-0.3830,-0.26%,38.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 16:30:00,145.0170,0.0654457,0.0200,0.01%,38.00%
EURUSD,15m,2024-08-29 16:45:00,1.1088,0.0001367,2024-08-29 17:00:00,1.1085,0.0001744,-0.0002,-0.02%,62.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 17:00:00,1.1085,-0.0002797,-0.0016,-0.14%,62.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 16:30:00,1.1085,-0.0003719,-0.0054,-0.49%,62.00%
GBPUSD,15m,2024-08-29 16:45:00,1.3185,0.0002802,2024-08-29 17:00:00,1.3180,0.0003351,-0.0005,-0.04%,92.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 17:00:00,1.3180,-0.0001992,-0.0041,-0.31%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 16:30:00,1.3180,-0.0003662,-0.0042,-0.32%,92.00%
AUDUSD,15m,2024-08-29 15:30:00,0.6795,-0.0002629,2024-08-29 17:00:00,0.6807,0.0000974,0.0012,0.18%,88.00%
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 17:00:00,0.6807,-0.0000998,-0.0016,-0.23%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 16:30:00,0.6807,-0.0000055,-0.0016,-0.23%,88.00%
USDCAD,15m,2024-08-29 16:15:00,1.3479,0.0000526,2024-08-29 17:00:00,1.3464,-0.0001576,-0.0015,-0.11%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 17:00:00,1.3464,0.0000425,-0.0017,-0.13%,8.00%
USDCAD,90m,2024-08-29 13:30:00,1.3481,0.0000862,2024-08-29 16:30:00,1.3464,0.0001291,-0.0017,-0.13%,8.00%
