Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-26 14:45:00,144.4070,0.0228177,2024-08-26 16:30:00,144.4540,0.0297749,0.0470,0.03%,48.00%
USDJPY,60m,2024-08-26 14:00:00,144.4070,0.0935919,2024-08-26 16:00:00,144.4540,0.1139021,0.0470,0.03%,48.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-26 16:30:00,144.4540,0.0843538,-1.8710,-1.28%,48.00%
EURUSD,15m,2024-08-26 15:30:00,1.1179,0.0001557,2024-08-26 16:30:00,1.1169,0.0001365,-0.0010,-0.09%,86.00%
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.0003981,2024-08-26 16:00:00,1.1169,-0.0003830,-0.0010,-0.09%,86.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-26 16:30:00,1.1169,-0.0003716,-0.0033,-0.29%,86.00%
GBPUSD,15m,2024-08-26 15:30:00,1.3207,0.0001386,2024-08-26 16:30:00,1.3188,-0.0000296,-0.0019,-0.14%,93.00%
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004348,2024-08-26 16:00:00,1.3188,-0.0004757,-0.0017,-0.13%,93.00%
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 16:30:00,1.3188,-0.0005625,-0.0033,-0.25%,93.00%
AUDUSD,15m,2024-08-26 15:15:00,0.6785,0.0001333,2024-08-26 16:30:00,0.6774,-0.0000027,-0.0012,-0.17%,88.00%
AUDUSD,60m,2024-08-26 15:00:00,0.6784,-0.0002191,2024-08-26 16:00:00,0.6774,-0.0002415,-0.0011,-0.16%,88.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 16:30:00,0.6774,-0.0002220,-0.0023,-0.35%,88.00%
USDCAD,15m,2024-08-26 14:30:00,1.3487,-0.0001799,2024-08-26 16:30:00,1.3487,0.0000134,-0.0000,-0.00%,12.00%
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009162,2024-08-26 16:00:00,1.3487,-0.0000127,-0.0026,-0.19%,12.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 16:30:00,1.3487,0.0000005,-0.0126,-0.93%,12.00%
