Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 06:00:00,144.7730,0.0236838,2024-08-29 07:00:00,144.5750,0.0050409,-0.1980,-0.14%,52.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-29 07:00:00,144.5750,0.0013769,-0.2720,-0.19%,52.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 06:00:00,144.5750,0.0132402,-0.4220,-0.29%,52.00%
EURUSD,15m,2024-08-29 05:45:00,1.1140,0.0000048,2024-08-29 07:00:00,1.1141,-0.0000119,0.0001,0.01%,80.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 07:00:00,1.1141,0.0003591,0.0007,0.07%,80.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-29 06:00:00,1.1141,0.0002564,-0.0049,-0.43%,80.00%
GBPUSD,15m,2024-08-29 02:00:00,1.3211,0.0002289,2024-08-29 07:00:00,1.3219,0.0000830,0.0008,0.06%,92.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 07:00:00,1.3219,0.0003794,0.0005,0.04%,92.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 06:00:00,1.3219,0.0000505,-0.0043,-0.33%,92.00%
AUDUSD,15m,2024-08-29 06:15:00,0.6805,0.0000618,2024-08-29 07:00:00,0.6809,0.0000572,0.0004,0.05%,88.00%
AUDUSD,60m,2024-08-29 01:00:00,0.6800,0.0001137,2024-08-29 07:00:00,0.6809,0.0002672,0.0009,0.13%,88.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 06:00:00,0.6809,0.0001996,0.0007,0.10%,88.00%
USDCAD,15m,2024-08-29 06:30:00,1.3461,-0.0000582,2024-08-29 07:00:00,1.3456,-0.0000671,-0.0006,-0.04%,12.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 07:00:00,1.3456,-0.0002316,-0.0027,-0.20%,12.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 06:00:00,1.3456,-0.0000048,-0.0025,-0.19%,12.00%
