Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 18:30:00,143.3570,-0.0331068,2024-09-05 20:15:00,143.3570,-0.0039391,0.0000,0.00%,32.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690580,2024-09-05 20:00:00,143.3500,0.0521135,-0.5620,-0.39%,32.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 19:30:00,143.3500,0.0591074,-3.6610,-2.49%,32.00%
EURUSD,15m,2024-09-05 20:00:00,1.1110,0.0000700,2024-09-05 20:15:00,1.1107,0.0000397,-0.0002,-0.02%,74.00%
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-05 20:00:00,1.1107,0.0000404,0.0005,0.04%,74.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 19:30:00,1.1107,0.0001034,-0.0010,-0.09%,74.00%
GBPUSD,15m,2024-09-05 19:00:00,1.3184,0.0001430,2024-09-05 20:15:00,1.3172,-0.0000143,-0.0012,-0.09%,90.00%
GBPUSD,60m,2024-09-05 18:00:00,1.3180,0.0001105,2024-09-05 20:00:00,1.3172,0.0000415,-0.0008,-0.06%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-05 19:30:00,1.3172,0.0001506,0.0022,0.16%,90.00%
AUDUSD,15m,2024-09-05 19:00:00,0.6739,0.0000876,2024-09-05 20:15:00,0.6734,0.0000038,-0.0006,-0.08%,68.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 20:00:00,0.6734,0.0000748,-0.0007,-0.10%,68.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 19:30:00,0.6734,0.0001781,-0.0007,-0.10%,68.00%
USDCAD,15m,2024-09-05 18:15:00,1.3516,-0.0000296,2024-09-05 20:15:00,1.3512,-0.0000658,-0.0003,-0.03%,15.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-05 20:00:00,1.3512,0.0000963,-0.0006,-0.05%,15.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-05 19:30:00,1.3512,0.0000703,-0.0012,-0.09%,15.00%
