Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 18:45:00,145.8960,0.0361262,2024-09-03 23:15:00,145.4970,-0.0123142,-0.3990,-0.27%,43.00%
USDJPY,60m,2024-09-03 18:00:00,145.8960,-0.0491414,2024-09-03 23:00:00,145.4930,-0.0389103,-0.4030,-0.28%,43.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-03 22:30:00,145.4970,-0.1174783,-1.5140,-1.03%,43.00%
EURUSD,15m,2024-09-03 22:30:00,1.1049,0.0001179,2024-09-03 23:15:00,1.1046,0.0000641,-0.0002,-0.02%,45.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-03 23:00:00,1.1046,0.0000336,-0.0020,-0.18%,45.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-03 22:30:00,1.1046,-0.0000223,-0.0029,-0.27%,45.00%
GBPUSD,15m,2024-09-03 21:45:00,1.3116,0.0002753,2024-09-03 23:15:00,1.3111,0.0001180,-0.0005,-0.04%,87.00%
GBPUSD,60m,2024-09-03 13:00:00,1.3130,-0.0000573,2024-09-03 23:00:00,1.3111,0.0000746,-0.0019,-0.15%,87.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 22:30:00,1.3111,-0.0000372,-0.0037,-0.28%,87.00%
AUDUSD,15m,2024-09-03 22:00:00,0.6718,0.0000857,2024-09-03 23:15:00,0.6713,0.0000663,-0.0005,-0.07%,67.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 23:00:00,0.6713,-0.0000411,-0.0083,-1.22%,67.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 22:30:00,0.6713,-0.0003137,-0.0084,-1.23%,67.00%
USDCAD,15m,2024-09-03 20:30:00,1.3553,-0.0000703,2024-09-03 23:15:00,1.3549,-0.0000639,-0.0004,-0.03%,19.00%
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 23:00:00,1.3549,-0.0000549,0.0022,0.16%,19.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03 22:30:00,1.3549,0.0001624,0.0046,0.34%,19.00%
